vdiffx,vdiffy,cx_ud_px,cy_ud_px,x_mm,y_mm,theta_x_deg,theta_y_deg
-108.0,0.0,261.35356553538776,255.62560763501762,0.08763556182384491,0.12372183054685593,0.02510573753205518,0.03544368909867352
-107.0,0.0,261.9410294852574,255.32851755940212,0.0879722386598587,0.12355086952447891,0.025202188322282455,0.035394712392172685
-106.0,0.0,262.27088805935756,255.4903451771971,0.0881621241569519,0.12364412844181061,0.0252565864996058,0.03542142909379468
-105.0,0.0,262.9807237848107,255.27904174968722,0.08856955915689468,0.12352253496646881,0.02537330800643337,0.03538659514232795
-104.0,0.0,263.4927987362944,255.29711020256457,0.0888640359044075,0.12353302538394928,0.025457669363819962,0.03538960042441631
-103.0,0.0,264.05423053767424,255.20872504978465,0.08918674290180206,0.12348218262195587,0.025550118090352573,0.035375035051565806
-102.0,0.0,264.6722319443788,255.35293004776995,0.08954270929098129,0.12356540560722351,0.025652094928735138,0.035398876671542914
-101.0,0.0,265.273310139165,255.1210735586481,0.08988814800977707,0.12343182414770126,0.025751055812159085,0.035360608416875404
-100.0,0.0,265.8976876781755,255.11133987963257,0.09024769067764282,0.12342628836631775,0.025854057178387697,0.03535902253293151
-99.0,0.0,266.47228348035287,254.99714314354452,0.09057846665382385,0.12336049228906631,0.025948817496019624,0.03534017335243129
-98.0,0.0,267.03492463631113,255.31075048579382,0.09090353548526764,0.12354148179292679,0.02604194283731481,0.03539202300621324
-97.0,0.0,267.78413474599296,254.9547948926922,0.09133467823266983,0.12333618104457855,0.026165456110646548,0.03533320869656115
-96.0,0.0,268.21384153532756,255.0772488474322,0.09158286452293396,0.12340690940618515,0.026236556230603964,0.03535347087191078
-95.0,0.0,269.0634746922025,254.93969904240765,0.09207286685705185,0.1233275905251503,0.0263769315294941,0.03533074769496167
-94.0,0.0,269.4787111622555,254.88552797413558,0.09231247752904892,0.1232963502407074,0.026445574916066878,0.03532179801611702
-93.0,0.0,270.2771307282029,254.94867747904647,0.09277383983135223,0.12333289533853531,0.02657774545151042,0.035332267411474105
-92.0,0.0,270.6603227141084,255.1600124120811,0.09299580752849579,0.12345501780509949,0.026641334498967727,0.03536725290774609
-91.0,0.0,271.2274006712136,254.96080978672728,0.09332310408353806,0.12333999574184418,0.02673509803488957,0.03533430152641274
-90.0,0.0,271.97593132854576,254.83617594254937,0.09375568479299545,0.12326803803443909,0.02685902325253548,0.035313687169559446
-89.0,0.0,272.4311029124043,254.88383923081224,0.09401915222406387,0.1232956126332283,0.0269345010950992,0.03532158670721988
-88.0,0.0,273.1645223104298,254.95176567205039,0.09444385021924973,0.12333495169878006,0.027056168081549457,0.035332856515066
-87.0,0.0,273.7234790248188,254.94662859652976,0.09476751834154129,0.12333203107118607,0.027148892147653033,0.03533201981721085
-86.0,0.0,274.3898729946524,254.91304590017825,0.09515348821878433,0.12331266701221466,0.027259464347651932,0.035326472425053504
-85.0,0.0,275.0890331169912,254.89643312808565,0.09555867314338684,0.12330312281847,0.027375541251775593,0.03532373821599071
-84.0,0.0,275.63747548766645,254.9345649705852,0.09587680548429489,0.12332523614168167,0.027466679433203876,0.03533007321403759
-83.0,0.0,276.1815284987408,254.9554915968546,0.09619244933128357,0.12333739548921585,0.027557104713663464,0.03533355660918968
-82.0,0.0,276.9206777866031,254.89631983055335,0.09662126004695892,0.12330321222543716,0.027679949906210383,0.03532376382919036
-81.0,0.0,277.5524045719215,254.8551865430235,0.09698793292045593,0.12327945232391357,0.02778499392216739,0.0353169571213823
-80.0,0.0,278.1360570759712,254.92118611002732,0.09732713550329208,0.12331771850585938,0.02788216828121746,0.03532791957083375
-79.0,0.0,278.93506419400853,254.81940085592012,0.09779120981693268,0.1232588142156601,0.028015115747343423,0.03531104474112802
-78.0,0.0,279.3023725391217,254.82034886981884,0.09800475835800171,0.12325938791036606,0.02807629288330751,0.035311209092492496
-77.0,0.0,280.0697002323341,254.81498271660905,0.09845104068517685,0.12325634062290192,0.028204143321559693,0.03531033610927077
-76.0,0.0,280.65661200962563,254.88880183558118,0.09879276156425476,0.12329917401075363,0.028302039118468944,0.03532260696633939
-75.0,0.0,281.31665471066475,254.61304399808705,0.09917625784873962,0.12313932925462723,0.02841190268435767,0.03527681483420422
-74.0,0.0,282.1583060705198,254.6704834605598,0.09966663271188736,0.12317267060279846,0.028552384699830655,0.035286366423249844
-73.0,0.0,282.56682626943314,254.62759354495478,0.09990457445383072,0.12314780801534653,0.028620549970779046,0.03527924381930696
-72.0,0.0,283.43961497070427,254.61269879229943,0.10041333734989166,0.12313918769359589,0.028766299767811317,0.0352767742799714
-71.0,0.0,284.1757339476638,254.61255833185658,0.10084272176027298,0.12313912808895111,0.028889309309189214,0.03527675720450495
-70.0,0.0,284.63641314213106,254.66273370847705,0.10111169517040253,0.12316826730966568,0.028966364495555397,0.03528510497316594
-69.0,0.0,285.47101267411216,254.6233529928473,0.1015988364815712,0.12314543128013611,0.029105920165496495,0.03527856293508221
-68.0,0.0,286.2017687934302,254.56841440303222,0.10202556103467941,0.12311354279518127,0.029228167713355378,0.03526942756052983
-67.0,0.0,286.91748737373734,254.41849747474748,0.10244341939687729,0.12302646040916443,0.029347875285017005,0.03524448030403278
-66.0,0.0,287.5915852646364,254.49888271723168,0.10283780097961426,0.12307316064834595,0.029460857256302663,0.03525785893200531
-65.0,0.0,288.0965920030807,254.50567999486555,0.10313323140144348,0.12307710945606232,0.029545491815414684,0.0352589901816582
-64.0,0.0,289.1767683322518,254.49649578195977,0.10376542061567307,0.12307177484035492,0.029726600636105174,0.03525746192741013
-63.0,0.0,289.68216438174716,254.38287303794954,0.1040610671043396,0.1230057030916214,0.0298112970933837,0.035238533772836346
-62.0,0.0,290.5011590470058,254.53818415969093,0.1045413538813591,0.1230960339307785,0.029948889082358734,0.035264411642258485
-61.0,0.0,291.2748560217708,254.4968672868806,0.10499478876590729,0.12307200580835342,0.030078788572556192,0.035257528094842665
-60.0,0.0,291.88584474885846,254.296075706439,0.10535255819559097,0.12295515090227127,0.030181281936011283,0.03522405164283757
-59.0,0.0,292.57743377593914,254.40061386534998,0.1057586669921875,0.12301597744226456,0.03029762350394493,0.03524147715636835
-58.0,0.0,293.47244462236455,254.38991192954364,0.10628410428762436,0.12300972640514374,0.030448150158781342,0.035239686366822794
-57.0,0.0,294.20058263464546,254.18210885320448,0.106711246073246,0.12288868427276611,0.030570517231933873,0.035205010363284786
-56.0,0.0,294.86508330379297,254.39673874512584,0.1071024090051651,0.1230136826634407,0.030682577125419965,0.03524081975090944
-55.0,0.0,295.63064266629164,254.22837856841514,0.10755208879709244,0.12291555106639862,0.03081140085937024,0.035212707129799264
-54.0,0.0,296.438552923015,254.4057990469159,0.10802795737981796,0.12301893532276154,0.030947727126737087,0.03524232452639166
-53.0,0.0,297.4207712595338,254.30294390191744,0.10860589891672134,0.1229589432477951,0.03111329513252291,0.035225138069391794
-52.0,0.0,297.9947695097287,254.32875374851804,0.10894409567117691,0.1229739710688591,0.031210181337240576,0.03522944322137559
-51.0,0.0,298.92988538276495,254.2078675534173,0.10949484258890152,0.12290342152118683,0.03136795866001506,0.03520923227237137
-50.0,0.0,299.7347801174617,254.22632860621687,0.10996957123279572,0.1229141503572464,0.03150395835762068,0.03521230585633709
-49.0,0.0,300.5657452098874,254.23233874506363,0.11045990884304047,0.12291761487722397,0.03164442969297974,0.03521329836782598
-48.0,0.0,301.34834193072953,254.23456153279292,0.1109219640493393,0.12291886657476425,0.03177679871854829,0.035213656952621956
-47.0,0.0,302.0092710280374,254.21585046728973,0.11131232976913452,0.12290790677070618,0.03188863022508288,0.03521051720122373
-46.0,0.0,302.7412751439335,254.3218423484256,0.11174526065587997,0.12296978384256363,0.03201265574967186,0.0352282436698561
-45.0,0.0,303.3863636363636,254.2425484351714,0.11212644726037979,0.12292343378067017,0.032121857633689146,0.0352149653602406
-44.0,0.0,304.10115606936415,254.39792753418863,0.1125497817993164,0.12301421910524368,0.03224313400744277,0.035240973430107625
-43.0,0.0,304.9383816972444,254.25824135662597,0.11304490268230438,0.12293253093957901,0.03238497564704557,0.03521757150331123
-42.0,0.0,305.8097163069371,254.40850357323325,0.11356142163276672,0.12302037328481674,0.032532947379055516,0.03524273647202012
