vdiffx,vdiffy,cx_ud_px,cy_ud_px,x_mm,y_mm,theta_x_deg,theta_y_deg
0.0,-72.0,334.8590242785158,206.16639945029775,0.1307799220085144,0.09454476833343506,0.03746568254077279,0.02708507898519189
0.0,-71.0,334.9872256416212,207.01080013935663,0.1308603286743164,0.09504131972789764,0.037488717343893266,0.02722733044930622
0.0,-70.0,334.8333525279281,207.3220085224001,0.13076847791671753,0.09522633999586105,0.03746240405137289,0.0272803348397068
0.0,-69.0,334.79299287410925,208.04940617577196,0.13074667751789093,0.09565561264753342,0.03745615869982006,0.027403312367707836
0.0,-68.0,334.77123947051746,208.62322503008423,0.13073556125164032,0.09599415212869644,0.037452974125480404,0.027500296762790005
0.0,-67.0,334.8815943728019,209.4335287221571,0.1308050900697708,0.09647087752819061,0.03747289265613185,0.027636868498059727
0.0,-66.0,335.0878556060244,210.23452067893857,0.1309325397014618,0.0969412699341774,0.03750940427048076,0.027771625964443387
0.0,-65.0,334.96423444976074,210.6104066985646,0.13085918128490448,0.097164086997509,0.03748838864118018,0.027835458336074096
0.0,-64.0,335.0138159397123,211.59488467686685,0.13089261949062347,0.09774420410394669,0.03749796797738913,0.028001649605725834
0.0,-63.0,334.95286836467506,212.19019281123542,0.1308578997850418,0.0980958342552185,0.03748802151866946,0.028102384199666004
0.0,-62.0,334.9478369905956,212.57780564263322,0.1308562308549881,0.0983244851231575,0.03748754340563223,0.028167887832445587
0.0,-61.0,334.9368919610855,213.4237071172555,0.1308525949716568,0.09882347285747528,0.037486501802229684,0.02831083725374615
0.0,-60.0,335.1004975124378,213.88358208955225,0.1309530884027481,0.09909329563379288,0.0375152910372483,0.028388135766319496
0.0,-59.0,335.0721901091843,214.78008991650609,0.13093915581703186,0.09962233901023865,0.03751129964716307,0.028539695492163026
0.0,-58.0,334.96118322516224,215.5429355966051,0.13087476789951324,0.10007322579622269,0.03749285387543827,0.028668865009344346
0.0,-57.0,334.8818612774451,215.88834830339323,0.13082806766033173,0.1002776175737381,0.03747947524812826,0.02872741892574851
0.0,-56.0,334.9832514796625,216.81916635184484,0.13089261949062347,0.10082586109638214,0.03749796797738913,0.02888447908601334
0.0,-55.0,334.9577164366374,217.72810539523212,0.13088040053844452,0.10136225074529648,0.03749446750693869,0.02903814336203847
0.0,-54.0,335.0171292823206,218.56251562890722,0.13091924786567688,0.10185404121875763,0.03750559644165028,0.029179030918344884
0.0,-53.0,334.92779326070433,219.08094755510515,0.1308671087026596,0.10216055810451508,0.03749065967810691,0.029266841515019036
0.0,-52.0,334.8052743407074,219.97875265591802,0.13079623878002167,0.10269112884998322,0.03747035694948706,0.02941883879739583
0.0,-51.0,334.95960502693,220.491921005386,0.13089130818843842,0.10299276560544968,0.03749759231714568,0.029505251339718565
0.0,-50.0,335.1020173646578,221.2723442288049,0.13098014891147614,0.10345221310853958,0.03752304329863205,0.029636873318832472
0.0,-49.0,335.2160327826866,222.19247022666156,0.13105233013629913,0.10399436950683594,0.03754372168747051,0.02979218964435
0.0,-48.0,335.03731533367295,222.6218797758533,0.1309458315372467,0.10424897074699402,0.037513212099310904,0.02986512750718069
0.0,-47.0,334.9733868943008,223.49573186040672,0.13091027736663818,0.10476502776145935,0.037503026584076164,0.03001296691139905
0.0,-46.0,335.01758923952406,224.14873254009314,0.1309392899274826,0.10515007376670837,0.037511338066960685,0.030123274436115788
0.0,-45.0,335.05346970481617,224.8517607457276,0.13096347451210022,0.10556472837924957,0.03751826643712978,0.03024206419942226
0.0,-44.0,334.99790328921506,225.56702922290657,0.13093242049217224,0.10598718374967575,0.037509370119549544,0.03036308871436027
0.0,-43.0,335.0990735975296,226.35280494081317,0.13099634647369385,0.10645031183958054,0.037527683556408994,0.030495765101564924
0.0,-42.0,335.06579111944967,226.95847404627892,0.13097837567329407,0.10680797696113586,0.0375225353035304,0.030598228582161005
0.0,-41.0,335.09936305732487,227.7787261146497,0.1310015767812729,0.10729191452264786,0.037529181928515336,0.030736866441554708
0.0,-40.0,335.2076791133395,228.44306636759467,0.13106940686702728,0.10768343508243561,0.03754861380836274,0.030849028787499885
0.0,-39.0,335.18627826753544,229.41842340615818,0.131059929728508,0.10825929790735245,0.03754589880933361,0.03101400128665038
0.0,-38.0,335.1987114704396,230.05381505811016,0.13106968998908997,0.10863430798053741,0.037548694916824304,0.03112143372740526
0.0,-37.0,335.2765711348156,230.70762112838966,0.13111908733844757,0.10901987552642822,0.03756284620893091,0.031231890660184558
0.0,-36.0,334.99817708333336,231.69947916666666,0.13095428049564362,0.1096067801117897,0.03751563254656039,0.03140002638854684
0.0,-35.0,335.2050465145916,232.24952211036066,0.13108129799365997,0.10993052273988724,0.037552020363748106,0.03149277179180154
0.0,-34.0,335.4292046936115,232.98174706649283,0.13121944665908813,0.11036179959774017,0.03759159702410172,0.03161632347311089
0.0,-33.0,335.5742197744558,233.86729609231577,0.13131028413772583,0.11088405549526215,0.03761762003362975,0.03176593872110728
0.0,-32.0,335.4369258636305,234.18204166127572,0.13122837245464325,0.11107050627470016,0.03759415407507145,0.03181935291840472
0.0,-31.0,335.3741522712732,234.95252719129877,0.1311931312084198,0.11152573674917221,0.03758405820604985,0.031949766802482786
0.0,-30.0,335.4440336562978,235.81501784803672,0.13123846054077148,0.11203477531671524,0.03759704409761969,0.03209559556457808
0.0,-29.0,335.47878712253555,236.25330671325182,0.13126103579998016,0.11229346692562103,0.037603511430204815,0.03216970522819788
