vdiffx,vdiffy,cx_ud_px,cy_ud_px,x_mm,y_mm,theta_x_deg,theta_y_deg
0.0,-84.0,352.2519134563436,192.42055318549615,0.11967688798904419,0.09179171174764633,0.03428489884309906,0.02629638654072498
0.0,-83.0,352.17217900875073,193.14010093302198,0.11963991448283195,0.0921337865293026,0.034274306717591733,0.026394383726339357
0.0,-82.0,352.27040981215384,193.60295150160073,0.11968984082341194,0.09235210716724396,0.034288609555480264,0.026456927968708216
0.0,-81.0,352.4831549339052,194.16156508182144,0.1197965256869793,0.0926145575940609,0.03431917250662633,0.02653211446157123
0.0,-80.0,352.4984634329013,194.70945330355232,0.11980584263801575,0.0928741842508316,0.03432184161553023,0.02660649200398749
0.0,-79.0,352.4228073162824,195.4081654961975,0.11977081000804901,0.09320635721087456,0.03431180550991881,0.026701652526787707
0.0,-78.0,352.4704282749459,196.01475416298177,0.11979625001549721,0.09349348023533821,0.03431909353259239,0.02678390719638208
0.0,-77.0,352.48383581809134,196.48457319328097,0.11980438604950905,0.09371613338589668,0.03432142433381036,0.02684769261152156
0.0,-76.0,352.5753067082177,197.21751687425234,0.11985186859965324,0.09406274184584618,0.03433502707754629,0.026946988599131794
0.0,-75.0,352.53108732588026,197.8039313144098,0.11983195319771767,0.09434131905436516,0.03432932173720373,0.027026795073010035
0.0,-74.0,352.4889282070647,198.45648306551442,0.11981327831745148,0.0946512445807457,0.0343239717800132,0.027115582176314178
0.0,-73.0,352.5898095470402,199.1882052083227,0.11986540257930756,0.09499724581837654,0.03433890427572482,0.027214704207145175
0.0,-72.0,352.7001556587934,199.53440850103152,0.11992093548178673,0.09516030177474022,0.03435481327468862,0.027261416287208812
0.0,-71.0,352.6567834210864,200.2769519700812,0.11990195512771606,0.09551295638084412,0.03434937580573366,0.027362444367030506
0.0,-70.0,352.64034272950437,200.81615822146807,0.11989559978246689,0.09576888382434845,0.03434755513408736,0.027435762162136064
0.0,-69.0,352.5689820086413,201.64386428872336,0.11986308172345161,0.09616221487522125,0.034338239399736625,0.027548443182025234
0.0,-68.0,352.5869967882345,202.45823503557403,0.11987460777163506,0.09654833748936653,0.03434154136812739,0.027659059137175715
0.0,-67.0,352.66922762905176,203.07231548077382,0.11991716176271439,0.09683883935213089,0.03435373218419772,0.02774228177110857
0.0,-66.0,352.7345141377335,203.47184755621126,0.11995065212249756,0.097027737647295,0.03436332646209734,0.02779639713374738
0.0,-65.0,352.75470343513007,204.22523425950965,0.11996306106448174,0.0973849669098854,0.03436688136083807,0.02789873575489723
