vdiffx,vdiffy,cx_ud_px,cy_ud_px,x_mm,y_mm,theta_x_deg,theta_y_deg
-99.0,0.0,284.04874981483715,248.7997048888654,0.08708171918988228,0.11862322688102722,0.024947073335124217,0.03398304727760018
-98.0,0.0,284.63238373015514,248.76950158096633,0.08735482394695282,0.11860864982008934,0.025025312069970537,0.033978871258721836
-97.0,0.0,285.13176680546945,248.80838131235785,0.08758876472711563,0.11862612515687943,0.025092331153947562,0.033983877572179064
-96.0,0.0,285.83548960676063,248.83096357724904,0.08791853114962578,0.11863585561513901,0.02518680225693499,0.033986665142153316
-95.0,0.0,286.28014339019467,248.82129025156055,0.08812690153717995,0.11863091588020325,0.02524649596428411,0.03398525001283257
-94.0,0.0,287.0645159609369,248.85335546269215,0.08849481493234634,0.11864496394991875,0.02535189536758116,0.03398927448694148
-93.0,0.0,287.5553425011209,248.79585433987006,0.08872493356466293,0.11861782148480415,0.02541781948673604,0.033981498746194015
-92.0,0.0,288.24623632396344,248.78335970186743,0.08904920145869255,0.11861131340265274,0.02551071537718443,0.0339796343186498
-91.0,0.0,288.6860223085761,248.78264602207042,0.08925569802522659,0.11861052736639977,0.025569872274161427,0.033979409135929804
-90.0,0.0,289.37527304332434,248.83722820406956,0.08957963809370995,0.11863511428236961,0.025662674249307783,0.033986452766033536
-89.0,0.0,290.07122234703627,248.75390867918946,0.08990653976798058,0.11859575659036636,0.025756324661709004,0.033975177621783655
-88.0,0.0,290.6926792344963,248.76602324622138,0.0901988223195076,0.11860072612762451,0.025840057427872314,0.033976601288838164
-87.0,0.0,291.17074738798163,248.6811548464909,0.09042351692914963,0.11856085807085037,0.025904427678806182,0.03396517993590044
-86.0,0.0,291.9394473350976,248.72676317344883,0.09078547358512878,0.11858121305704117,0.026008120601296696,0.03397101120785478
-85.0,0.0,292.40103010143616,248.74436249564553,0.09100286662578583,0.1185888946056366,0.026070399107059272,0.03397321180865435
-84.0,0.0,293.0530971816935,248.6909472467637,0.09130993485450745,0.11856341361999512,0.026158367656426443,0.03396591204654482
-83.0,0.0,293.78830569964686,248.69914977160605,0.09165654703974724,0.11856644600629807,0.02625766471236077,0.03396678076092458
