vdiffx,vdiffy,cx_raw,cy_raw
-19.0,0.0,554.4197432209995,352.4906384058481
-20.0,0.0,549.8837645666636,352.56630336130064
-21.0,0.0,545.3891238077235,352.5536455014228
-22.0,0.0,540.7522274899612,352.6948250001163
-23.0,0.0,536.2768025891522,352.6234619802156
-24.0,0.0,531.7295378728179,352.69094172939253
-25.0,0.0,527.1025127394217,352.7675393296593
-26.0,0.0,522.5456733978298,352.75859788754184
-27.0,0.0,517.9827085135375,352.7833012701974
-28.0,0.0,513.3744061524822,352.8130876565333
-29.0,0.0,508.8207105085964,352.8204085770704
-30.0,0.0,504.18723198691185,352.89063964009307
-31.0,0.0,499.54480622916327,352.91049030456287
-32.0,0.0,494.87577947075533,352.9393393137569
-33.0,0.0,490.2563006675643,353.00399655511563
-34.0,0.0,485.6203985980757,353.090530765446
-35.0,0.0,480.9959972736067,352.9948706465745
-36.0,0.0,476.30420234301556,353.1021821955308
-37.0,0.0,471.6853469336085,353.11008875054705
-38.0,0.0,467.038972558802,353.18738704931087
-39.0,0.0,462.39080144540657,353.207220572449
-40.0,0.0,457.74498829939125,353.24548071527664
-41.0,0.0,453.12193435444533,353.2610835467488
-42.0,0.0,448.47538158012145,353.26500688139436
-43.0,0.0,443.80881801385016,353.3915280639623
-44.0,0.0,439.1742114245142,353.388915272729
-45.0,0.0,434.67753956399014,353.4958524284175
-46.0,0.0,429.90442648187945,353.44557633777714
-47.0,0.0,425.3723105524918,353.48418448172197
-48.0,0.0,420.78001869063155,353.5315777333071
-49.0,0.0,416.1441846465962,353.5422329030239
-50.0,0.0,411.5785794366495,353.62962640635914
-51.0,0.0,406.95917363040354,353.6351605954122
-52.0,0.0,402.4372466840145,353.759909713221
-53.0,0.0,397.85322168190777,353.72181426820515
-54.0,0.0,393.3699996401086,353.74537117470135
-55.0,0.0,388.8763201843726,353.75730774143796
-56.0,0.0,384.39141972948846,353.78740746048584
-57.0,0.0,379.850793108124,353.8542904867325
-58.0,0.0,375.47501002068657,353.901885332631
-59.0,0.0,371.2053307983531,353.97403629870115
-60.0,0.0,366.60640601291465,353.95328844240476
-61.0,0.0,362.2509874408863,353.97767666489716
-62.0,0.0,357.91623619685697,354.04389182039455
-63.0,0.0,353.6198870029889,354.0476108275596
-64.0,0.0,349.32005862579655,354.09301695250525
-65.0,0.0,345.0982470550195,354.1514821374446
-66.0,0.0,340.7606420365797,354.1638037285318
-67.0,0.0,336.5791094897983,354.2172673896533
-68.0,0.0,332.3878799768118,354.2040455168423
-69.0,0.0,328.1804931167873,354.23832131282416
-70.0,0.0,324.10426779508003,354.26427870413704
-71.0,0.0,319.9921187827112,354.30544048826397
-72.0,0.0,315.8520698501138,354.3067029501947
-73.0,0.0,311.9280446515556,354.39218489422063
-74.0,0.0,307.73948954411975,354.4121983747595
-75.0,0.0,303.75830787590337,354.4307281854258
-76.0,0.0,299.81897785091707,354.4434460008715
-77.0,0.0,295.79168516996253,354.51185016843624
-78.0,0.0,291.84965235817344,354.53134146704116
-79.0,0.0,287.9161547881659,354.5884082948399
-80.0,0.0,284.04406438837583,354.5834733585123
-81.0,0.0,280.1730108096943,354.6257591626464
-82.0,0.0,276.34185140521214,354.6825192681488
-83.0,0.0,272.49273458593785,354.737686376207
-84.0,0.0,268.70606037387,354.7236353639364
-85.0,0.0,264.88684069612685,354.7394542216816
-86.0,0.0,261.17492059481805,354.78939472154366
-87.0,0.0,257.4935323504308,354.84236256799755
-88.0,0.0,253.80049464003477,354.86552877765854
-89.0,0.0,250.10097285302322,354.8100809398125
-90.0,0.0,246.39165057653838,354.80747585169337
-91.0,0.0,242.763394489307,354.89041107640406
-92.0,0.0,239.02471852193528,354.8818785290044
-93.0,0.0,235.5285538727005,354.93992863671514
-94.0,0.0,232.01386285110252,354.9753455554284
-95.0,0.0,228.33044400208098,355.0233151957589
-96.0,0.0,224.78116128395675,355.0308931891548
-97.0,0.0,221.23103220330356,355.0673621471626
-98.0,0.0,217.74133171898652,355.0729895560712
-99.0,0.0,214.23476512131447,355.1346489915979
-100.0,0.0,210.7665829345403,355.1355926627073
-101.0,0.0,207.3998474366555,355.1590641622133
-102.0,0.0,204.01599548254967,355.1964398512768
-103.0,0.0,200.49691466912554,355.2292013762056
-104.0,0.0,197.14397192104988,355.2390241146727
-105.0,0.0,193.7239755611807,355.31230437648827
