vdiffx,vdiffy,cx_raw,cy_raw
0.0,13.0,636.0801331175559,320.216803505064
0.0,14.0,636.1576172779563,317.03000092294263
0.0,15.0,636.173048188392,313.73945274076783
0.0,16.0,636.1755636489892,310.5257293252536
0.0,17.0,636.1932016440724,307.4203840018449
0.0,18.0,636.3343117509877,304.1491552479362
0.0,19.0,636.358782909602,300.92742440514183
0.0,20.0,636.4288862790132,297.6862938253716
0.0,21.0,636.5040856086807,294.4282243961352
0.0,22.0,636.4852769963611,291.19429552166156
0.0,23.0,636.5112692726805,287.89302608429006
0.0,24.0,636.4907808595349,284.6375645285263
0.0,25.0,636.530868926594,281.33230281274956
0.0,26.0,636.5866352507807,278.0469570484177
0.0,27.0,636.6609127335681,274.777917517508
0.0,28.0,636.6367839458712,271.49747972533123
0.0,29.0,636.6944657241946,268.1684395498714
0.0,30.0,636.6593688711476,264.85270936863606
0.0,31.0,636.6654124344719,261.5296992496731
0.0,32.0,636.5983534360174,258.0590578382492
0.0,33.0,636.6477289354192,254.73514845664727
0.0,34.0,636.685875816857,251.38154960616384
0.0,35.0,636.6769340967162,248.03231572266745
0.0,36.0,636.6971009896355,244.67301141879966
0.0,37.0,636.6643056459201,241.33268529029533
0.0,38.0,636.6117834354473,237.9281161619308
0.0,39.0,636.6091425107787,234.6142685774828
0.0,40.0,636.5828585929644,231.18890901731592
0.0,41.0,636.5648393705565,227.78713225762453
0.0,42.0,636.6430802401125,224.43339120161502
0.0,43.0,636.5424818260564,221.0261421056708
0.0,44.0,636.5029054131315,217.65277633484098
0.0,45.0,636.4644909781094,214.2443859327511
0.0,46.0,636.3723536136791,210.88096861867402
0.0,47.0,636.326966010357,207.48891446033517
0.0,48.0,636.3612281988371,204.14005989239186
0.0,49.0,636.2737401902154,200.82707346187885
0.0,50.0,636.2823499844225,197.49983618688483
0.0,51.0,636.17769061863,194.1083499236515
0.0,52.0,636.1205541441221,190.7271978049538
0.0,53.0,636.0934303506456,187.42433334891703
0.0,54.0,636.0875369585973,184.18454913240112
0.0,55.0,636.0070456153933,180.84001547613366
0.0,56.0,635.9651158919868,177.54537985739125
0.0,57.0,635.9142284190931,174.24606204594056
0.0,58.0,635.8821418209095,170.973202790619
0.0,59.0,635.7853480495303,167.73223427653286
0.0,60.0,635.7385953233976,164.4613041289227
0.0,61.0,635.6447879131339,161.25912924454678
0.0,62.0,635.6569681816878,158.0598032666002
0.0,63.0,635.5226585988474,154.8605386336205
0.0,64.0,635.4748324252214,151.61014569397955
0.0,65.0,635.4580239341736,148.4797359384681
0.0,66.0,635.329179164381,145.30100905396873
0.0,67.0,635.2035980052283,142.12407951837312
0.0,68.0,635.0912597564894,139.07457586709893
0.0,69.0,635.0442471749665,135.95962103655322
0.0,70.0,634.9745765525939,132.95634297360087
0.0,71.0,634.9004989399106,129.8559429272287
0.0,72.0,634.856274855019,126.89167257703446
0.0,73.0,634.6781638710395,123.83807394115881
0.0,74.0,634.6016514866894,120.87035233125319
0.0,75.0,634.5171451544965,117.87946498000044
0.0,76.0,634.4247887103221,115.02529064936073
0.0,77.0,634.3069211846396,112.15244797763107
0.0,78.0,634.1940931434993,109.17742235044456
0.0,79.0,634.1579991424243,106.30802825632747
0.0,80.0,634.0094903591486,103.4060747025826
0.0,81.0,633.9240428829411,100.61297884838989
0.0,82.0,633.8435960635308,97.74091651107574
0.0,83.0,633.6940489978684,94.91385018317179
0.0,84.0,633.56993044095,92.13727183217861
0.0,85.0,633.4919694345942,89.34810798204546
0.0,86.0,633.3740620963845,86.54062610063188
0.0,87.0,633.3027408841189,83.81466830100338
0.0,88.0,633.196259971273,81.13039631618301
0.0,89.0,633.1144208861914,78.46962930840388
0.0,90.0,632.9763201135476,75.75667244162459
0.0,91.0,632.9107923812908,73.03460160711644
0.0,92.0,632.740253805531,70.37552707092756
0.0,93.0,632.59558652935,67.75056282534447
0.0,94.0,632.570444674577,65.11305616359385
0.0,95.0,632.4342689010232,62.518883057976616
