vdiffx,vdiffy,cx_raw,cy_raw
0.0,70.0,635.247036696681,131.4342602566907
0.0,69.0,635.3810923477664,134.4645950221211
0.0,68.0,635.4675658334372,137.55356210177698
0.0,67.0,635.5388022886688,140.6693159802874
0.0,66.0,635.6317042234627,143.79475087669894
0.0,65.0,635.6558026647433,146.8894493420626
0.0,64.0,635.7567341565979,150.00355216644064
0.0,63.0,635.879675408297,153.1718587725365
0.0,62.0,635.9471071059377,156.4092788268283
0.0,61.0,635.9584625173266,159.62306659386937
0.0,60.0,636.0472438501097,162.84885020674682
0.0,59.0,636.1076086820657,166.05692573572813
0.0,58.0,636.2262862050198,169.36880069948333
0.0,57.0,636.1961986022225,172.64070778470122
0.0,56.0,636.3010341404007,175.84994364745663
0.0,55.0,636.4099100399158,179.20384582041208
0.0,54.0,636.3961959280136,182.54700563813185
0.0,53.0,636.4405576522818,185.82474982270915
0.0,52.0,636.4702861767133,189.19566016265836
0.0,51.0,636.5724605999393,192.5242501880558
0.0,50.0,636.6459073380998,195.82444315241673
0.0,49.0,636.7005921588756,199.19973291847523
0.0,48.0,636.6488690119055,202.58990217146606
0.0,47.0,636.7297808428245,205.9623951614474
0.0,46.0,636.7777226594136,209.29910631829515
0.0,45.0,636.7675175304784,212.75019219090277
0.0,44.0,636.823712217415,216.09224816894678
0.0,43.0,636.9072175165228,219.48032575783688
0.0,42.0,636.8724897178289,222.90046913539527
0.0,41.0,636.9218302323719,226.2877276256837
0.0,40.0,636.8808134311727,229.64883827792292
0.0,39.0,636.876888509712,233.009928855732
0.0,38.0,636.9265228467534,236.36406258928574
0.0,37.0,636.9957205962625,239.77334873386374
0.0,36.0,637.0072061461398,243.09271222888717
0.0,35.0,637.0199606670594,246.49394900610852
0.0,34.0,637.0118941654463,249.8452481638459
0.0,33.0,637.0219163039083,253.19350115166912
0.0,32.0,636.9466050346842,256.60193766357355
0.0,31.0,636.9532465491226,259.93697491511193
0.0,30.0,637.0319539222178,263.22503074088985
0.0,29.0,636.9791823856989,266.56446404469494
0.0,28.0,636.9782654043395,269.8862881404679
0.0,27.0,636.9617627849742,273.20844764581574
0.0,26.0,636.9652851971049,276.49211175676436
0.0,25.0,636.9302708385643,279.78466757207667
0.0,24.0,636.7632316739296,283.04801416260693
0.0,23.0,636.7902046712164,286.29810237723086
0.0,22.0,636.8119243461018,289.57200838940724
0.0,21.0,636.8328487656036,292.87676723987494
