vdiffx,vdiffy,cx_raw,cy_raw
0.0,7.0,638.5391115377355,330.81644733234873
0.0,8.0,638.614511815717,327.6843151387327
0.0,9.0,638.6988288359806,324.50074605905246
0.0,10.0,638.7067796867898,321.19859015709943
0.0,11.0,638.7402927682557,318.188946417227
0.0,12.0,638.8490240813921,314.905361797832
0.0,13.0,639.0010012582749,311.78069312219463
0.0,14.0,639.0256302749123,308.46611525286534
0.0,15.0,639.2279850949939,305.35609471404626
0.0,16.0,639.2012764718221,302.1394837342604
0.0,17.0,639.2522026772325,298.93094740855145
0.0,18.0,639.2942377537773,295.66899418607676
0.0,19.0,639.3644016403924,292.48144195178884
0.0,20.0,639.4450619374405,289.18150867350914
0.0,21.0,639.5718935618314,285.9667833165507
0.0,22.0,639.6345833770939,282.71761140670066
0.0,23.0,639.8500558948273,279.4010183771657
0.0,24.0,639.789489695102,276.1426222456826
0.0,25.0,639.7672239701687,272.874235166074
0.0,26.0,639.8245709107488,269.56588441713393
0.0,27.0,639.8244641913038,266.295512555088
0.0,28.0,640.0103807432616,262.95282963700316
0.0,29.0,640.012315395334,259.6690704532236
0.0,30.0,640.0573148401451,256.36277311909436
0.0,31.0,640.0257945981203,253.12078635138678
0.0,32.0,640.0733881550364,249.75175742972655
0.0,33.0,640.031269827436,246.39235278160518
0.0,34.0,640.1041677897728,243.02083360756663
0.0,35.0,640.0925347574849,239.73140497074021
0.0,36.0,640.18909841223,236.33493364535693
0.0,37.0,640.2281749157472,233.08129476872884
0.0,38.0,640.1996303698002,229.69561612747398
0.0,39.0,640.2290827613565,226.29175351418044
0.0,40.0,640.1994280463028,222.88985223855602
0.0,41.0,640.2721858150662,219.5467063593754
0.0,42.0,640.2578826157877,216.1715518343044
0.0,43.0,640.3252889606827,212.79065783906887
0.0,44.0,640.3525195569231,209.4136367860366
0.0,45.0,640.3372143398075,206.03375894117002
0.0,46.0,640.3439474403393,202.75680801455442
0.0,47.0,640.3039558966811,199.38672788752868
0.0,48.0,640.2591198836415,196.12617168657223
0.0,49.0,640.3207535730028,192.7321595271295
0.0,50.0,640.3656250706794,189.36320332798815
0.0,51.0,640.3286135346424,186.03914148810634
0.0,52.0,640.3760815376822,182.80707185368803
0.0,53.0,640.2486812949242,179.53475941692076
0.0,54.0,640.2706098710979,176.15166451842265
0.0,55.0,640.2403866396176,172.9283121363126
0.0,56.0,640.2753167213302,169.64189552036194
0.0,57.0,640.1758716839873,166.3978107997613
0.0,58.0,640.1502826849506,163.16341792819858
0.0,59.0,640.0834404654498,159.92921399434564
0.0,60.0,640.0820611821288,156.83229668114714
0.0,61.0,640.0703470971912,153.6633528095624
0.0,62.0,640.0705568292772,150.21965949949973
0.0,63.0,639.9881294595784,147.21197700464373
0.0,64.0,639.9515769785593,144.188971931329
0.0,65.0,639.9117413524615,140.86224802492205
0.0,66.0,639.8920324872081,137.90937312081746
0.0,67.0,639.8132417739386,134.7237710853589
0.0,68.0,639.7781377329273,131.66212340817455
0.0,69.0,639.7179215183113,128.5946041500413
0.0,70.0,639.6115453322229,125.64586239140998
0.0,71.0,639.6622773926772,122.63727128718587
0.0,72.0,639.6071147194558,119.67653508993844
0.0,73.0,639.5258888898005,116.76070777881483
0.0,74.0,639.4467634547624,113.82451102107284
0.0,75.0,639.3440797847851,110.82960099994472
0.0,76.0,639.2674289760516,108.0463888987919
0.0,77.0,639.2704251028264,105.11956905080865
0.0,78.0,639.272197995094,102.29957048043066
0.0,79.0,639.1747133330664,99.5383667308159
0.0,80.0,639.1344828448738,96.66936030075863
0.0,81.0,639.0472633113453,93.83901373845815
0.0,82.0,638.9233613652851,91.10095083723992
0.0,83.0,638.8709372665438,88.346427296166
0.0,84.0,638.8674134753127,85.58859598033702
0.0,85.0,638.79097382918,82.8120160497774
0.0,86.0,638.6946035764871,80.1117166983801
0.0,87.0,638.6120254556027,77.34934503630878
0.0,88.0,638.5871183417895,74.69465814899843
0.0,89.0,638.486740543222,72.10102147186129
0.0,90.0,638.391131004649,69.50172083626369
0.0,91.0,638.3336716141296,66.77211873642823
0.0,92.0,638.2566357208888,64.18652953783324
0.0,93.0,638.2692026007998,61.54227678877343
0.0,94.0,638.2083420779621,59.062089311644
0.0,95.0,638.0417343492442,56.58933500294952
0.0,96.0,637.9464383718091,53.95343402085344
0.0,97.0,637.8740303050536,51.380132420792926
0.0,98.0,637.7369066694743,48.852277441408745
0.0,99.0,637.7091023339383,46.34780397906064
0.0,100.0,637.5903345991961,43.82347628203083
0.0,101.0,637.5570015632162,41.42597649103259
0.0,102.0,637.4935319768423,38.950699894244615
0.0,103.0,637.467743934888,36.57398951215985
