vdiffx,vdiffy,cx_raw,cy_raw
118.0,0.0,1125.1376515765119,360.44482050524965
117.0,0.0,1121.9809915389615,360.4054098167858
116.0,0.0,1118.798772785045,360.43047764178283
115.0,0.0,1115.5992315749247,360.4273490244527
114.0,0.0,1112.4338373975947,360.43646669731737
113.0,0.0,1109.3110106607307,360.4569106447988
112.0,0.0,1106.0615664978106,360.42365947886805
111.0,0.0,1102.7728745432441,360.52448986450963
110.0,0.0,1099.4945801330423,360.47439642219433
109.0,0.0,1096.2166426689698,360.4663258437084
108.0,0.0,1092.9620745482434,360.51550101513504
107.0,0.0,1089.6152675834821,360.50875832740786
106.0,0.0,1086.243032734534,360.5352983580269
105.0,0.0,1082.8609232628107,360.4887063895091
104.0,0.0,1079.4779091107878,360.5382582425923
103.0,0.0,1076.142370670095,360.5007578505888
102.0,0.0,1072.6829914536017,360.5298086257828
101.0,0.0,1069.262787388676,360.5063220576514
100.0,0.0,1065.7228191424635,360.54794151791793
99.0,0.0,1062.328260406485,360.5809816409192
98.0,0.0,1058.8140272209337,360.53715320064333
97.0,0.0,1055.3045171492383,360.6066115212941
96.0,0.0,1051.733908666666,360.5743907167864
95.0,0.0,1048.13332053629,360.6259300195127
94.0,0.0,1044.6997408942646,360.57096040887353
93.0,0.0,1041.0212795801242,360.59199849523634
92.0,0.0,1037.3882227278464,360.6306824002698
91.0,0.0,1033.8199810847361,360.6347216260624
90.0,0.0,1030.1303029814371,360.6282764429864
89.0,0.0,1026.452952413383,360.63929057210026
88.0,0.0,1022.7598240912827,360.63408983957305
87.0,0.0,1018.9529835088737,360.6464639089392
86.0,0.0,1015.2504010236072,360.68811314329247
85.0,0.0,1011.4917056165424,360.6621863325159
84.0,0.0,1007.6976785253127,360.67536790696187
83.0,0.0,1003.8401994560431,360.6719932079488
82.0,0.0,1000.0071578994099,360.7204309035298
81.0,0.0,996.1891653495704,360.6909124073527
80.0,0.0,992.3229810978086,360.7144304345558
79.0,0.0,988.3967810644908,360.72364021186013
78.0,0.0,984.4030116166601,360.74181632757615
77.0,0.0,980.5244011138808,360.72926034992815
76.0,0.0,976.5130451077765,360.7337232238663
75.0,0.0,972.5005633768548,360.7416387746849
74.0,0.0,968.4659091842326,360.72513789664316
73.0,0.0,964.3458024092924,360.71864244123645
72.0,0.0,960.2424068170617,360.7561653352914
71.0,0.0,956.1357982389239,360.7654313074672
70.0,0.0,951.9795285604005,360.7453248810853
69.0,0.0,947.8947570944148,360.7656709138301
68.0,0.0,943.6369105546528,360.7649782024935
67.0,0.0,939.3978036237282,360.80408021882755
66.0,0.0,935.1456880108047,360.7694200074341
65.0,0.0,930.8665153919268,360.779604725604
64.0,0.0,926.47852065075,360.8052585925291
63.0,0.0,922.1831485082752,360.8436622594024
62.0,0.0,917.8836549078275,360.8407895816337
61.0,0.0,913.4558790682182,360.83993240035625
60.0,0.0,909.077013820994,360.849358923135
59.0,0.0,904.6873429617135,360.86876044342677
58.0,0.0,900.2168621759284,360.8963723939008
57.0,0.0,895.7970708122479,360.89959413548286
56.0,0.0,891.2929068714953,360.89063183633465
55.0,0.0,886.8337963284099,360.936921795427
54.0,0.0,882.2578581117119,360.8963596984515
53.0,0.0,877.7151974635404,360.8872882052988
52.0,0.0,873.1811170667996,360.9544994303679
51.0,0.0,868.6349046774627,360.92336688696076
50.0,0.0,864.057495838505,360.9199065944537
49.0,0.0,859.4215715708452,360.9766919588872
48.0,0.0,854.8780960787917,361.0068906418184
47.0,0.0,850.2377602217374,360.9912261392987
46.0,0.0,845.6279387194836,360.981821954525
45.0,0.0,840.9852274170547,360.99156585128543
44.0,0.0,836.3502012497115,361.0397817343575
43.0,0.0,831.6858258265487,360.9850015166792
42.0,0.0,827.1420561233323,361.04164239630427
41.0,0.0,822.5011393707824,361.0478530252938
40.0,0.0,817.806213014862,361.0537741427138
39.0,0.0,813.2633609214435,361.09529951152916
38.0,0.0,808.5422642384004,361.0868072750318
37.0,0.0,803.8681866244364,361.0670076186506
36.0,0.0,799.2573323805067,361.1168924506394
35.0,0.0,794.632931611095,361.0895521960117
34.0,0.0,790.0504201999776,361.1196166965388
33.0,0.0,785.3518762118682,361.09302222650325
32.0,0.0,780.7501047047302,361.1091543766838
31.0,0.0,776.2158131623102,361.16990895375784
30.0,0.0,771.5523167113897,361.20042160405524
29.0,0.0,767.031913347781,361.19038489377766
28.0,0.0,762.3335082701087,361.179331929846
27.0,0.0,757.7986392367119,361.2209171259287
26.0,0.0,753.2699689797922,361.2110353646976
25.0,0.0,748.6643219751036,361.187838155769
24.0,0.0,744.0699675746563,361.21791435263793
23.0,0.0,739.6359905663927,361.1976885652575
22.0,0.0,735.0949839185115,361.22178896452994
21.0,0.0,730.5772353322899,361.21370653569653
20.0,0.0,726.055706751475,361.23372877851216
19.0,0.0,721.6295674535459,361.26202676060666
18.0,0.0,717.0667538101425,361.29777591986226
17.0,0.0,712.5229776313035,361.2897058404744
16.0,0.0,708.0565578844516,361.30626569646455
15.0,0.0,703.5792361180584,361.32992974859303
14.0,0.0,699.1840509589887,361.3148369074666
13.0,0.0,694.6853741346732,361.35538690530285
12.0,0.0,690.2623302749136,361.36185878075884
11.0,0.0,685.7626043952423,361.38662129128005
10.0,0.0,681.3098276424581,361.3569279855835
9.0,0.0,676.8305572581728,361.4277756744728
8.0,0.0,672.4289080294492,361.35990281113135
7.0,0.0,668.0132538607637,361.40644636826045
6.0,0.0,663.579859576984,361.4048407934899
5.0,0.0,659.1276232465572,361.4312230312053
4.0,0.0,654.6976049537253,361.44267237034427
3.0,0.0,650.3936415265615,361.40815557609886
2.0,0.0,645.9439965537325,361.4416994983219
1.0,0.0,641.53297090045,361.4552323763878
0.0,0.0,637.0756709489419,361.45947510683044
-1.0,0.0,632.7276524892981,361.4395080837921
-2.0,0.0,628.2631833088534,361.4970085736461
-3.0,0.0,623.8749397283041,361.531065223134
-4.0,0.0,619.5062629428754,361.4924086241472
-5.0,0.0,615.1254852024804,361.44541098672516
-6.0,0.0,610.6107621014971,361.49515828498596
-7.0,0.0,606.2904089278591,361.5135061848723
-8.0,0.0,601.8183407121174,361.49895039326526
-9.0,0.0,597.3975407021402,361.4533192861415
-10.0,0.0,592.9669447034274,361.43047982561023
-11.0,0.0,588.5600501710209,361.5129583689515
-12.0,0.0,584.067836579944,361.5404995901277
-13.0,0.0,579.5121250924522,361.50576900449033
-14.0,0.0,575.111802076186,361.49917783431505
-15.0,0.0,570.6729100671777,361.5220990799496
-16.0,0.0,566.1562034626248,361.58415940642266
-17.0,0.0,561.8095955798985,361.57943676780945
-18.0,0.0,557.2766582291279,361.60473294468284
-19.0,0.0,552.748296604038,361.6321009328207
-20.0,0.0,548.2997623604283,361.62470117143175
-21.0,0.0,543.7290137186499,361.6307913551443
-22.0,0.0,539.2589122287425,361.6219378486637
-23.0,0.0,534.7353969797018,361.57835946980816
-24.0,0.0,530.2383332200404,361.6931394692186
-25.0,0.0,525.7023237683924,361.61375514867177
-26.0,0.0,521.1856209919315,361.6085065388003
-27.0,0.0,516.6164611388527,361.6050453465352
-28.0,0.0,512.1204286136164,361.6247880234278
-29.0,0.0,507.5233950107394,361.6808528320098
-30.0,0.0,502.9432016241498,361.6924532816729
-31.0,0.0,498.4234454401873,361.667626672659
-32.0,0.0,493.80951846908846,361.68988796340426
-33.0,0.0,489.19045119272096,361.7581899793178
-34.0,0.0,484.5924624933978,361.7614465817087
-35.0,0.0,479.9947478558203,361.76623905325323
-36.0,0.0,475.3028296923837,361.8680589536359
-37.0,0.0,470.692073221229,361.82855446026997
-38.0,0.0,466.0670381931173,361.8902700757915
-39.0,0.0,461.47195530435306,361.828061487615
