vdiffx,vdiffy,cx_raw,cy_raw
-92.0,0.0,233.12525530006124,363.01016945469405
-91.0,0.0,236.8032259650167,362.9715143838138
-90.0,0.0,240.49770419011375,362.970603836025
-89.0,0.0,244.25336952069654,362.99349812163587
-88.0,0.0,248.06307765847882,362.9723152405436
-87.0,0.0,251.74072610775139,362.96510140514766
-86.0,0.0,255.513511593643,362.93661682283636
-85.0,0.0,259.35929891983983,362.91289283946145
-84.0,0.0,263.2152017577011,362.9098094066082
-83.0,0.0,267.0608359328556,362.9092163322089
-82.0,0.0,270.91563911699797,362.9033194239435
-81.0,0.0,274.80710074370194,362.90800007782497
-80.0,0.0,278.7679387055331,362.91306265305985
-79.0,0.0,282.6761311248203,362.93596250796776
-78.0,0.0,286.7212327635604,362.87981968574877
-77.0,0.0,290.776028049186,362.9068472641911
-76.0,0.0,294.8262308848013,362.88497116911543
-75.0,0.0,298.8711327105125,362.85008134355456
-74.0,0.0,302.9506128716462,362.9316636538699
-73.0,0.0,307.1743002875801,362.87946407620876
-72.0,0.0,311.34626193303757,362.8862872272404
-71.0,0.0,315.4550833517367,362.91090320906005
-70.0,0.0,319.64943288385285,362.8664339584034
-69.0,0.0,323.8815510698866,362.83745211194645
-68.0,0.0,328.1691218326303,362.8566036720747
-67.0,0.0,332.38153765455985,362.8321873961288
-66.0,0.0,336.75712113018585,362.80089412254614
-65.0,0.0,341.0437719217337,362.7994375411488
-64.0,0.0,345.41581215522956,362.7635776773211
-63.0,0.0,349.7562098076449,362.7683246453054
-62.0,0.0,354.09922044678797,362.68635751556235
-61.0,0.0,358.5328329220766,362.70884086766495
-60.0,0.0,362.87230472667284,362.669822094048
-59.0,0.0,367.43426710680933,362.6241287352495
-58.0,0.0,371.89189162927414,362.6002655727646
-57.0,0.0,376.3545119075574,362.57718965372595
-56.0,0.0,380.8516043280112,362.55551346660485
-55.0,0.0,385.38958380301364,362.4904023122721
-54.0,0.0,389.9570879209068,362.4929527877739
-53.0,0.0,394.492719382102,362.46134178836706
-52.0,0.0,399.04785362381216,362.479065010488
-51.0,0.0,403.6535867709019,362.5616140690833
-50.0,0.0,408.32910737707743,362.55912111187854
-49.0,0.0,412.85487157768154,362.5514269864214
-48.0,0.0,417.42102748511206,362.6047159871962
-47.0,0.0,422.1018507666543,362.6130950697086
-46.0,0.0,426.6994651967304,362.5574493115075
-45.0,0.0,431.27206971644745,362.584796534426
-44.0,0.0,435.90962746606345,362.6456131760967
-43.0,0.0,440.5287550558149,362.6280689406158
-42.0,0.0,445.2610872256511,362.6131769018246
-41.0,0.0,449.9364551649448,362.61063638724926
-40.0,0.0,454.5108081794787,362.5876654982555
-39.0,0.0,459.162713894209,362.50563905790733
-38.0,0.0,463.74252242375405,362.5439111802495
-37.0,0.0,468.33315064925773,362.50069599617154
-36.0,0.0,472.9755630779005,362.4637225915688
-35.0,0.0,477.62876541693475,362.4040906053451
-34.0,0.0,482.26702541339665,362.4433942493324
-33.0,0.0,486.92866496793675,362.34149090097895
-32.0,0.0,491.5108892493327,362.33453816118544
-31.0,0.0,496.05269056951556,362.3043308686717
-30.0,0.0,500.66848845132836,362.30896898980774
-29.0,0.0,505.263026505113,362.2500815796373
-28.0,0.0,509.8206449696281,362.2014120677581
-27.0,0.0,514.4135190264994,362.2200820378145
-26.0,0.0,518.9668772472302,362.2369156625835
-25.0,0.0,523.4391741509058,362.2545120146029
-24.0,0.0,528.0434436354611,362.2294335410198
-23.0,0.0,532.5079826067353,362.2451411691001
-22.0,0.0,537.1087347344966,362.22981850758
-21.0,0.0,541.612332036898,362.214018967046
-20.0,0.0,546.1388995535691,362.1471673133078
-19.0,0.0,550.4939889857668,362.1569277814176
-18.0,0.0,555.0341468045348,362.12780848279067
-17.0,0.0,559.583086771131,362.0914276929504
-16.0,0.0,564.0077803295588,362.08548208979937
-15.0,0.0,568.4752122358874,362.0118031958614
-14.0,0.0,573.0158482787273,362.07223015656353
-13.0,0.0,577.4385164666537,362.0683755236076
-12.0,0.0,581.9034318986708,362.0315648495889
-11.0,0.0,586.4354973153092,362.05331272290636
-10.0,0.0,590.7487769634835,361.97154027431094
-9.0,0.0,595.2484255652786,361.9824664305049
-8.0,0.0,599.7015531491302,362.01823160785517
-7.0,0.0,604.1373660075595,361.93023781351803
-6.0,0.0,608.6583870347414,362.01576699358566
-5.0,0.0,613.0363319156804,362.0212970820885
-4.0,0.0,617.534615895528,362.03725282198167
-3.0,0.0,621.8684346977471,362.10336475087
-2.0,0.0,626.2496242598088,362.0631917639533
-1.0,0.0,630.6728114596643,361.9945732693448
0.0,0.0,635.0268934191826,362.02058256115055
1.0,0.0,639.5106156988013,362.0228570860163
2.0,0.0,643.8586672335449,361.99139214971456
3.0,0.0,648.2881309990561,361.92908433058415
4.0,0.0,652.6761401753419,361.98930711483763
5.0,0.0,657.0983227101025,361.87796233112476
6.0,0.0,661.5345092641992,361.87530821515156
7.0,0.0,665.9356351905348,361.8438814779136
8.0,0.0,670.4499670326127,361.7929678381209
9.0,0.0,674.779345130966,361.80756971096304
10.0,0.0,679.2600010214,361.79167250714045
11.0,0.0,683.7313410792054,361.82919435725086
12.0,0.0,688.1892457243645,361.8057140493219
13.0,0.0,692.5981850851922,361.8088859595776
14.0,0.0,697.1396998727705,361.77952139830023
15.0,0.0,701.5247885764257,361.7309238222941
16.0,0.0,706.0577428729272,361.75731627280214
17.0,0.0,710.4792659619999,361.7625077173805
18.0,0.0,714.9397945391341,361.6398360086744
19.0,0.0,719.4914129602327,361.6095994464824
20.0,0.0,723.9594998885865,361.6877553771664
21.0,0.0,728.4798862822685,361.77929117328176
22.0,0.0,733.070994769715,361.71379831286134
23.0,0.0,737.5560197773893,361.69515500215175
24.0,0.0,742.055069575615,361.7107899694981
25.0,0.0,746.5405598963803,361.7162990235567
26.0,0.0,751.1541826054919,361.7616910124382
27.0,0.0,755.6411935291617,361.67343154472695
28.0,0.0,760.2675723901465,361.7489582512472
29.0,0.0,764.8364032622572,361.6861899698462
30.0,0.0,769.3709479994568,361.711895246496
31.0,0.0,773.9901724924407,361.6816450721139
32.0,0.0,778.5864977956943,361.65872988668724
33.0,0.0,783.1997268367203,361.5765630475278
34.0,0.0,787.8653347785872,361.6350693722606
35.0,0.0,792.5607430200695,361.6215293154981
36.0,0.0,797.1327913579021,361.5962531040025
37.0,0.0,801.757572583695,361.60562881662594
38.0,0.0,806.4549438168029,361.6524391089045
39.0,0.0,811.001497519963,361.63232822394866
40.0,0.0,815.7435791519443,361.5761114478805
41.0,0.0,820.3568921403308,361.57465929929293
42.0,0.0,824.9302646631317,361.57838988566317
43.0,0.0,829.5821903477663,361.5529851025446
44.0,0.0,834.2012142737918,361.5169411575125
45.0,0.0,838.8697278428436,361.5510514716768
46.0,0.0,843.5512582725017,361.52244798953956
47.0,0.0,848.138680050225,361.5061817592371
48.0,0.0,852.6839742994993,361.5021293779109
49.0,0.0,857.3436680927354,361.5345235469738
50.0,0.0,861.964104100738,361.48062879150865
51.0,0.0,866.5770693463138,361.4423051270237
52.0,0.0,871.1264721867809,361.4857751993283
53.0,0.0,875.7012293635493,361.44950900150417
54.0,0.0,880.3066796410603,361.4175404459
55.0,0.0,884.792766101727,361.4104255619048
56.0,0.0,889.2606449684189,361.4244074451781
57.0,0.0,893.7847141811894,361.43222695869645
58.0,0.0,898.2202472750337,361.394266820095
59.0,0.0,902.7231159753155,361.4084711643868
60.0,0.0,907.1045205132277,361.3995966130553
61.0,0.0,911.5354501849706,361.3778538222694
62.0,0.0,915.9131499830846,361.40911108081644
63.0,0.0,920.3037929785119,361.37434996175824
64.0,0.0,924.6459309532471,361.33043292037564
65.0,0.0,928.9201596458905,361.34216641343477
66.0,0.0,933.2085077999958,361.35602075026344
67.0,0.0,937.5020433750389,361.3222521311732
68.0,0.0,941.7329844000524,361.3001047261475
69.0,0.0,945.9323892400222,361.3085161872297
70.0,0.0,950.1038060354737,361.27375889620635
71.0,0.0,954.2822787151977,361.30322602060255
72.0,0.0,958.4220374988964,361.27766681188996
73.0,0.0,962.4970411424794,361.25999267177804
74.0,0.0,966.610178024987,361.2533483639904
75.0,0.0,970.7305073792617,361.19675033972976
76.0,0.0,974.6857644182563,361.218451551775
77.0,0.0,978.6649271865872,361.236232843386
78.0,0.0,982.6144315020298,361.2180324928738
79.0,0.0,986.575050156448,361.2112439400419
80.0,0.0,990.549160219983,361.1914291383127
81.0,0.0,994.410082587074,361.1876136717431
82.0,0.0,998.2395751134676,361.1940437307256
83.0,0.0,1002.1684320208668,361.12504754855945
84.0,0.0,1005.9873331621166,361.2081601895232
85.0,0.0,1009.8118192490207,361.1701221310096
86.0,0.0,1013.577016120913,361.12143415511514
87.0,0.0,1017.3149050930455,361.0925656340819
88.0,0.0,1020.9897770726931,361.0847564515991
89.0,0.0,1024.7114823860938,361.1088656532707
90.0,0.0,1028.3701778741092,361.09255742898586
91.0,0.0,1032.07600900253,361.15101743423975
92.0,0.0,1035.6958613181507,361.1096448064431
93.0,0.0,1039.3629449528908,361.06758564036846
94.0,0.0,1042.9704929535676,361.0939004645752
95.0,0.0,1046.5732531377769,361.0570088555774
96.0,0.0,1050.1186170534027,361.0738565380497
97.0,0.0,1053.6298645219804,361.03422896046686
98.0,0.0,1057.2116214558064,361.01645107219014
99.0,0.0,1060.7743324151731,360.9980083198113
100.0,0.0,1064.1642265760686,361.0519532037436
101.0,0.0,1067.6634040649694,361.0354671995253
102.0,0.0,1071.0895873217867,361.05809904661356
103.0,0.0,1074.539550017777,361.04688781399136
104.0,0.0,1077.9186432625195,361.0557422863458
105.0,0.0,1081.2573692080962,361.0133871006945
106.0,0.0,1084.6792306834075,361.0223596960346
107.0,0.0,1088.067772893024,361.00430045152535
108.0,0.0,1091.4415531719917,360.9873896865118
109.0,0.0,1094.7133051679207,360.9756418019099
110.0,0.0,1097.9934051195908,360.9622553778992
111.0,0.0,1101.2908161592238,360.945457435213
112.0,0.0,1104.5374890772034,360.97484874741195
113.0,0.0,1107.7846070138273,360.95104359155107
114.0,0.0,1110.9360861571183,360.9595766171112
115.0,0.0,1114.1855513530693,360.94948270490426
116.0,0.0,1117.3220510092503,360.92740530531563
117.0,0.0,1120.5217597654007,360.98830478292774
118.0,0.0,1123.6508915837276,360.91654464970003
119.0,0.0,1126.8085414327031,360.9243728342505
120.0,0.0,1129.8490208845635,360.9579182829105
121.0,0.0,1133.057766495053,360.89457609126976
122.0,0.0,1136.1146376511995,360.86484697827154
123.0,0.0,1139.102548494309,360.8688880561219
124.0,0.0,1142.1802971704035,360.8465431650202
125.0,0.0,1145.2091264791873,360.85284755015
126.0,0.0,1148.150329999953,360.84406503350465
127.0,0.0,1151.1662557853417,360.8326724079966
128.0,0.0,1154.1609606559953,360.84769633128207
129.0,0.0,1157.0720379863985,360.8495702983793
130.0,0.0,1159.9629501807672,360.8225855162191
131.0,0.0,1162.8285379218023,360.82953024011186
132.0,0.0,1165.765087480184,360.8137356598375
133.0,0.0,1168.684482806982,360.74560036681214
134.0,0.0,1171.5321106774072,360.75115503149726
135.0,0.0,1174.2816112022733,360.7622912651286
136.0,0.0,1177.1111358350693,360.74450253703844
137.0,0.0,1179.98358252826,360.75660170348334
138.0,0.0,1182.6204500411102,360.78767834302494
139.0,0.0,1185.3588168149388,360.7661694771985
140.0,0.0,1188.1116087003359,360.7842222593993
141.0,0.0,1190.8380630038503,360.7122537853493
142.0,0.0,1193.482761717824,360.7363109809673
143.0,0.0,1196.1798846034599,360.7284598800789
144.0,0.0,1198.8249663409924,360.7366055522378
145.0,0.0,1201.3806025977785,360.76311998054825
146.0,0.0,1203.9897138705076,360.72171453301434
147.0,0.0,1206.5695509170557,360.7168229662179
148.0,0.0,1209.1097528641546,360.7836448473606
149.0,0.0,1211.6529850021032,360.72534536203716
150.0,0.0,1214.1832493098366,360.7458452661851
151.0,0.0,1216.6431844771016,360.6998705270758
152.0,0.0,1219.102779786975,360.68038516934274
153.0,0.0,1221.5613366069665,360.7077150196689
154.0,0.0,1223.9830626913508,360.70469874005954
155.0,0.0,1226.4313533630802,360.7108711889089
156.0,0.0,1228.828971040499,360.6874860636569
157.0,0.0,1231.2162380791397,360.6621880146238
158.0,0.0,1233.5217507449931,360.6929226783902
159.0,0.0,1235.7766496762379,360.62914963266866
160.0,0.0,1238.124961822572,360.67962249446344
161.0,0.0,1240.340737474978,360.6895762845018
162.0,0.0,1242.5983592329646,360.63079407720426
163.0,0.0,1244.7141071268227,360.673730209905
164.0,0.0,1246.8180534704832,360.67171409519784
165.0,0.0,1248.9871235208304,360.6946088623103
166.0,0.0,1251.0439101550774,360.7087811529952
167.0,0.0,1253.0494443293017,360.7099443680001
168.0,0.0,1255.0058474424152,360.70109583166663
169.0,0.0,1256.923102862859,360.7328836472341
170.0,0.0,1258.8111616062836,360.7404216470547
