vdiffx,vdiffy,cx_raw,cy_raw
0.0,-63.0,625.7098558805296,556.8663250254716
0.0,-64.0,625.4809817643034,560.0037877755359
0.0,-65.0,625.1687846409951,563.1610805933655
0.0,-66.0,624.8926573184174,566.282863332155
0.0,-67.0,624.6210631390323,569.3662315139579
0.0,-68.0,624.3263891048665,572.4931898358201
0.0,-69.0,624.0168465346111,575.5188138604307
0.0,-70.0,623.7537121834594,578.5465968224117
0.0,-71.0,623.4830608838511,581.5221711009367
0.0,-72.0,623.220590055039,584.61045268432
0.0,-73.0,623.002512463616,587.5979224181989
0.0,-74.0,622.7795330525423,590.54474783229
0.0,-75.0,622.5090680331961,593.5234923632494
0.0,-76.0,622.2943635122344,596.4051055504148
0.0,-77.0,621.9920594926792,599.4038584301803
0.0,-78.0,621.8037174334714,602.2136131802018
0.0,-79.0,621.4754778988022,605.0921195444837
0.0,-80.0,621.1619818663817,608.0133088365316
0.0,-81.0,620.8950429945343,610.71806580574
0.0,-82.0,620.6287591801255,613.5869481020003
0.0,-83.0,620.3316825636439,616.3672327563482
0.0,-84.0,620.0790740513667,619.1158960648402
0.0,-85.0,619.7832976906622,621.9724298186021
0.0,-86.0,619.542414120959,624.6259857711087
0.0,-87.0,619.3049278623147,627.3897883419272
0.0,-88.0,619.0285146744144,630.105469217015
0.0,-89.0,618.8040770525853,632.7443480362118
0.0,-90.0,618.6078194962779,635.4435229196029
0.0,-91.0,618.3202276610778,638.0839386780159
0.0,-92.0,618.0708453010724,640.7673164606769
0.0,-93.0,617.7297716479871,643.4020309275578
0.0,-94.0,617.4888781284297,646.0221536288677
0.0,-95.0,617.185632761478,648.5917767511429
0.0,-96.0,616.8958995554129,651.1781432068506
0.0,-97.0,616.5885203206163,653.7779676077652
0.0,-98.0,616.2963053166353,656.3588832875527
0.0,-99.0,615.9878116723813,658.8976867379662
0.0,-100.0,615.7208879730329,661.4840782888679
0.0,-101.0,615.3946183989689,663.9860850364452
0.0,-102.0,615.165045468351,666.4693357028353
0.0,-103.0,614.9045925811286,669.0097394064269
0.0,-104.0,614.6387718198662,671.5087169816529
0.0,-105.0,614.3541539109111,673.9982543772015
0.0,-106.0,614.1441818193398,676.4068056534892
0.0,-107.0,613.9506799827036,678.8555336778832
0.0,-108.0,613.6661444611699,681.2680936821104
0.0,-109.0,613.4030788458085,683.6799223035051
0.0,-110.0,613.1478829534194,686.0720563295754
0.0,-111.0,612.8475539921243,688.3010418750513
0.0,-112.0,612.6376809102618,690.6767698562353
0.0,-113.0,612.3928353787164,692.8593424846366
0.0,-114.0,612.1625689954666,695.0906924340364
0.0,-115.0,611.966100635897,697.2849132969644
0.0,-116.0,611.9170868725975,699.3586747788312
0.0,-117.0,611.9150005392084,701.3451799012782
0.0,-118.0,611.9172769167409,703.2345051784955
0.0,-119.0,611.8849484474549,704.9871734696486
0.0,-120.0,611.7815438054339,706.740746892196
0.0,-121.0,611.7921670942768,708.270135739011
0.0,-122.0,611.592300168982,709.5636302145082
0.0,-123.0,611.2739949876014,710.4576850909325
0.0,-124.0,610.7234045475137,711.0529987685373
0.0,-125.0,610.0834937707642,711.5066497425205
0.0,-126.0,609.0356912422088,711.5640993170463
0.0,-127.0,607.7327266540539,711.7339630762863
0.0,-128.0,606.0016991828835,711.9473427820694
0.0,-129.0,603.9584386826865,712.0945945089958
0.0,-130.0,602.3769135647457,712.051313378203
0.0,-131.0,601.1593082717216,711.8196841677736
0.0,-132.0,601.5965413115927,711.1468369367876
0.0,-133.0,603.2375560573262,710.5574343674156
0.0,-134.0,605.9725486471012,709.8605798843411
0.0,-135.0,609.7698029145108,708.3871186463684
0.0,-136.0,608.7029813957921,708.0594631636804
0.0,-137.0,709.2376096986109,479.7388000100296
0.0,-138.0,253.49224035017906,433.849520193407
0.0,-139.0,239.36777724745153,381.31853632540816
0.0,-140.0,501.6087414678803,270.36675399098084
0.0,-141.0,352.362310404729,358.2715028032271
0.0,-142.0,182.78186533814812,80.44173255304284
0.0,-143.0,61.6795018343517,75.24824406413177
0.0,-144.0,81.59985756341518,58.59908819435801
0.0,-145.0,473.94335883754485,279.130215779053
0.0,-146.0,274.76421953080137,114.79597345688256
0.0,-147.0,181.1444587094097,105.53280552961924
0.0,-148.0,72.93724541642928,411.4445812188222
0.0,-149.0,517.1069777095951,208.47663467414358
0.0,-150.0,55.18774477842978,313.278983255112
