vdiffx,vdiffy,cx_raw,cy_raw
-4.0,0.0,617.0912848908871,361.8971510046652
-3.0,0.0,621.3685598177468,361.9086093842271
-2.0,0.0,625.8464736789712,361.9107503789892
-1.0,0.0,630.2956169637661,361.8683402954235
0.0,0.0,634.6082561007994,361.82209553403305
1.0,0.0,639.0504294748562,361.88933711921624
2.0,0.0,643.3269250055145,361.84977800790193
3.0,0.0,647.7432964324579,361.8269722356968
4.0,0.0,652.1397538738389,361.8463125185979
5.0,0.0,656.5444051086985,361.8142026020457
6.0,0.0,660.9394289697431,361.82922857852265
7.0,0.0,665.4352971350701,361.7962756466098
8.0,0.0,669.839419967923,361.7915643467165
9.0,0.0,674.2862922311873,361.75309866044427
10.0,0.0,678.723318695992,361.7560771316192
11.0,0.0,683.1478351858768,361.7653930788262
12.0,0.0,687.6169936480436,361.7375309059632
13.0,0.0,692.0736503008969,361.7026591725589
14.0,0.0,696.5645125125728,361.729726402104
15.0,0.0,701.0077304742823,361.7066725920401
16.0,0.0,705.4993471302381,361.620490054946
17.0,0.0,709.9318733714122,361.6304464837499
18.0,0.0,714.4255364962079,361.63669303087164
19.0,0.0,718.8995878058971,361.5445576772963
20.0,0.0,723.5103440488871,361.5911049030588
21.0,0.0,728.0068352433183,361.56977640223823
22.0,0.0,732.4622811298356,361.5671052644305
23.0,0.0,737.0395104250873,361.5865818529041
24.0,0.0,741.5710512201787,361.539658949008
25.0,0.0,746.1073855687191,361.5704077293945
26.0,0.0,750.5766469547676,361.5032298755885
27.0,0.0,755.1879085421198,361.534482588406
28.0,0.0,759.7366492395844,361.5154163679429
29.0,0.0,764.3618221230467,361.52263594907913
30.0,0.0,768.9001580713112,361.54788690189133
31.0,0.0,773.5247383607875,361.50356659354117
32.0,0.0,778.1664835002504,361.46234537243004
33.0,0.0,782.7477065580821,361.4956575379842
34.0,0.0,787.3980710248014,361.5104409060953
35.0,0.0,792.0602528878594,361.47688802521566
36.0,0.0,796.6880495703417,361.45088609185467
37.0,0.0,801.3696098920262,361.4547130039288
38.0,0.0,806.008153488607,361.48824706327053
39.0,0.0,810.6267836072298,361.42936586318984
40.0,0.0,815.3215561425578,361.444835639601
41.0,0.0,819.9666592206862,361.4549523238607
42.0,0.0,824.5880746652207,361.4065044635474
43.0,0.0,829.1998943271346,361.42222659085604
44.0,0.0,833.9380363486949,361.386480266016
45.0,0.0,838.5770089407351,361.35855513308184
46.0,0.0,843.1471775593495,361.3022476354249
47.0,0.0,847.7680217099027,361.31355612793794
48.0,0.0,852.3796730568505,361.26506118269236
49.0,0.0,856.9407260880438,361.29495832217316
50.0,0.0,861.5286249016159,361.2701833687244
51.0,0.0,866.1906657073968,361.3330087110624
52.0,0.0,870.731495141749,361.2790330476964
53.0,0.0,875.2089578053556,361.2414311574816
54.0,0.0,879.8324765635007,361.27386267130663
55.0,0.0,884.3290342623809,361.23847766682485
56.0,0.0,888.8901449352934,361.1942285669713
57.0,0.0,893.2966613288772,361.18790648519183
58.0,0.0,897.8300583573267,361.2146764061238
59.0,0.0,902.2681037083667,361.27197772066194
60.0,0.0,906.7654901040338,361.1975351404114
61.0,0.0,911.1643463818832,361.2039218298243
62.0,0.0,915.4777244852626,361.2194817359916
63.0,0.0,919.886287893482,361.17234928005354
64.0,0.0,924.2097559758437,361.1356376577241
65.0,0.0,928.5105048153382,361.1716579424224
66.0,0.0,932.8240281552495,361.130761876338
67.0,0.0,937.0794584868889,361.1601566325214
68.0,0.0,941.3243281410323,361.1269962712219
69.0,0.0,945.6345484664486,361.1354469889409
70.0,0.0,949.75192021082,361.1178874751135
71.0,0.0,953.9257768787703,361.0951692962554
72.0,0.0,958.0507750707555,361.10733510018855
73.0,0.0,962.1493890112082,361.0718163973532
74.0,0.0,966.2578234467236,361.1352002889942
75.0,0.0,970.2575301924077,361.10115607338156
76.0,0.0,974.4165541250792,361.0908714342045
77.0,0.0,978.2958683343794,361.0316030226752
78.0,0.0,982.3155128874446,361.04662326498266
79.0,0.0,986.2797033693136,361.04241789376084
80.0,0.0,990.2030932217218,361.0201008153617
81.0,0.0,994.130054722921,360.99298455255644
82.0,0.0,997.9538828071,361.0049882772749
83.0,0.0,1001.8367715050899,360.97219895813106
84.0,0.0,1005.6967966995627,361.02106323310255
85.0,0.0,1009.5276015852578,360.99026849761503
86.0,0.0,1013.279870720673,360.9709265760289
