vdiffx,vdiffy,cx_raw,cy_raw
-111.0,0.0,173.83887310160154,355.42478509372
-112.0,0.0,170.62586330208197,355.46955685021777
-113.0,0.0,167.4032639169792,355.4954788395607
-114.0,0.0,164.316998763643,355.45402698778406
-115.0,0.0,161.03454679545757,355.52662581178964
-116.0,0.0,157.88355717928727,355.5844758716473
-117.0,0.0,154.71707383050781,355.57552324630984
-118.0,0.0,151.50605406310294,355.65251904949554
-119.0,0.0,148.44798688387752,355.6162147262041
-120.0,0.0,145.36286581487417,355.6455484470736
-121.0,0.0,142.27664813291628,355.69999544598187
-122.0,0.0,139.2522282131401,355.67472304944835
-123.0,0.0,136.23495022463032,355.7831621122293
-124.0,0.0,133.08712716210405,355.7415866369265
-125.0,0.0,130.09142009309005,355.7432079417136
-126.0,0.0,127.083771636697,355.7989523265218
-127.0,0.0,124.10075319256384,355.84650252736145
-128.0,0.0,121.13725396079622,355.87397811133087
-129.0,0.0,118.16942518137348,355.88154135970603
-130.0,0.0,115.29192698385283,355.91444644056054
-131.0,0.0,112.32219037189934,355.95609370521424
-132.0,0.0,109.46998055493168,355.96516389026823
-133.0,0.0,106.6238852660478,355.9642687860551
-134.0,0.0,103.75453423483965,356.029928496123
-135.0,0.0,100.95665617583761,356.04029910698654
-136.0,0.0,98.12999987676477,356.00975585772795
-137.0,0.0,95.35295159859648,356.0799247961274
-138.0,0.0,92.66907627340613,356.0594494073948
-139.0,0.0,89.88888973668867,356.1137647625097
-140.0,0.0,87.2175462117737,356.14936160736653
-141.0,0.0,84.7258330546443,356.22178427871444
-142.0,0.0,82.37015287466524,356.2958089953665
-143.0,0.0,80.3434964692227,356.3926895592455
-144.0,0.0,78.68903237811325,356.56343481694404
-145.0,0.0,77.28656046047057,356.8073832365291
-146.0,0.0,75.90472604346071,356.926596118871
-147.0,0.0,74.10707741259876,357.085678421688
-148.0,0.0,71.98616135928718,357.0949124951217
-149.0,0.0,69.72890674721187,357.1938193945328
-150.0,0.0,67.34247605720485,357.23364421720225
