vdiffx,vdiffy,cx_ud_px,cy_ud_px,x_mm,y_mm,theta_x_deg,theta_y_deg
-99.0,0.0,541.9254143646409,337.62827288013455,0.23029173910617828,0.16326645016670227,0.06597369438033868,0.046772382263497565
-98.0,0.0,543.3397747480735,337.7647895672792,0.23110376298427582,0.1633566915988922,0.06620632177621333,0.046798234512268645
-97.0,0.0,544.7969318772751,337.83996359854393,0.2319408655166626,0.16341623663902283,0.06644613366547696,0.04681529289833636
-96.0,0.0,546.3511290954184,337.94060827568205,0.23283500969409943,0.16349031031131744,0.0667022867578599,0.04683651342814023
-95.0,0.0,547.8972369674697,338.0698244181298,0.23372586071491241,0.16357901692390442,0.06695749642898575,0.04686192598373033
-94.0,0.0,549.5585812964931,338.1689691817216,0.23468415439128876,0.16365408897399902,0.0672320269684738,0.04688343252748595
-93.0,0.0,551.1704681872749,338.25343470721623,0.235615074634552,0.1637210100889206,0.06749871560481872,0.046902604001870705
-92.0,0.0,552.7530848329048,338.3374035989717,0.2365303635597229,0.1637873351573944,0.06776092620172798,0.046921604721630226
-91.0,0.0,554.353819719799,338.45770552471583,0.23745761811733246,0.16387268900871277,0.06802656469215669,0.046946056782451374
-90.0,0.0,555.8997864958634,338.451160928743,0.23835338652133942,0.16389210522174835,0.06828318307390134,0.04695161911402195
-89.0,0.0,557.5498007968127,338.55998229305004,0.23931165039539337,0.16397245228290558,0.06855770506064153,0.046974636836060554
-88.0,0.0,559.313578062804,338.4813504349108,0.24033594131469727,0.16395804286003113,0.06885114237205983,0.04697050884325542
-87.0,0.0,561.1226249831559,338.5061312491578,0.24138891696929932,0.1639975905418396,0.06915279723924227,0.046981838411925235
-86.0,0.0,562.8152721774194,338.6242439516129,0.24237635731697083,0.16408362984657288,0.06943567764769064,0.0470064868405107
-85.0,0.0,564.5094122166731,338.71801767191704,0.24336591362953186,0.16415725648403168,0.0697191642311452,0.04702757930423794
-84.0,0.0,566.0250447227191,338.7261593504885,0.2442518025636673,0.1641840636730194,0.06997295233921466,0.0470352589930114
-83.0,0.0,567.77396736359,338.8978837327894,0.2452767938375473,0.16429899632930756,0.07026659026957634,0.04706818475147455
-82.0,0.0,569.612703624195,339.01780527844426,0.2463555485010147,0.16438861191272736,0.0705756302494612,0.04709385770768239
-81.0,0.0,571.4076747263323,338.9746180680861,0.2474089413881302,0.16439326107501984,0.07087740462262954,0.047095189593670705
-80.0,0.0,573.1762917933131,339.0390460603227,0.24844934046268463,0.16445328295230865,0.0711754565445125,0.04711238458328454
-79.0,0.0,574.8683012259195,339.18272037361356,0.2494468092918396,0.16455335915088654,0.071461209872304,0.047141054282929654
-78.0,0.0,576.6096736596737,339.32668997669,0.25047487020492554,0.16465447843074799,0.07175572716927518,0.047170022803124816
-77.0,0.0,578.5645161290323,339.3989677419355,0.2516300082206726,0.16472174227237701,0.07208664931313293,0.04718929246125484
-76.0,0.0,580.3790647675356,339.55159903251814,0.2527047097682953,0.16482876241207123,0.07239452813826909,0.04721995145208127
-75.0,0.0,582.3288798920378,339.6651821862348,0.2538609206676483,0.1649177074432373,0.07272575763084055,0.047245432309237376
-74.0,0.0,584.3311386522076,339.67686547895687,0.2550494074821472,0.1649545431137085,0.07306623347210482,0.047255984944328214
-73.0,0.0,585.947094646029,339.6854859172799,0.2560100853443146,0.16498388350009918,0.07334144695771878,0.04726439034015678
-72.0,0.0,587.8422041327489,339.9059486537257,0.257140189409256,0.16512808203697205,0.07366519739155776,0.04730570014989509
-71.0,0.0,589.92065244052,340.0737061564876,0.25838106870651245,0.1652478277683258,0.07402068253418076,0.04734000475159968
-70.0,0.0,591.8150845253576,340.18647594278286,0.2595136761665344,0.16533620655536652,0.0743451501267822,0.04736532339178572
-69.0,0.0,593.8074663402692,340.2484700122399,0.2607063949108124,0.1653997004032135,0.07468683829980564,0.04738351302688351
-68.0,0.0,595.7001639728273,340.2759428437573,0.2618410289287567,0.16544367372989655,0.0750118864476789,0.047396110448415955
-67.0,0.0,597.7405314416255,340.4499218468198,0.2630675137042999,0.16556678712368011,0.07536324784899213,0.04743137981359016
-66.0,0.0,599.6342079922965,340.4270582571016,0.264206200838089,0.16558460891246796,0.07568945711692662,0.04743648537649548
-65.0,0.0,601.5949037961518,340.59321372854913,0.26538872718811035,0.1657026708126068,0.07602822536818057,0.04747030759629154
-64.0,0.0,603.8368839835729,340.68570328542097,0.2667425572872162,0.1657867282629013,0.07641606843606756,0.04749438826544588
-63.0,0.0,606.046481433394,340.73292651259413,0.26807901263237,0.16584663093090057,0.07679893400553736,0.04751154910393954
-62.0,0.0,608.1728696098562,340.7922227926078,0.26936763525009155,0.16591167449951172,0.07716809652598765,0.047530182700950975
-61.0,0.0,610.0234345470581,340.9614463903238,0.2704920768737793,0.16603031754493713,0.07749022473594386,0.047564171406401616
-60.0,0.0,612.2217335058215,340.97166882276844,0.2718285322189331,0.16607093811035156,0.0778730902860849,0.04757580833317845
-59.0,0.0,614.4607446113652,341.14330502939254,0.27319371700286865,0.16619743406772614,0.07826418619186615,0.04761204673058859
-58.0,0.0,616.8591754834002,341.38781466618025,0.27465957403182983,0.16636526584625244,0.07868412250975305,0.047660126960242404
-57.0,0.0,618.6777304609218,341.56112224448896,0.27577295899391174,0.16648635268211365,0.07900308320227145,0.04769481575946974
