vdiffx,vdiffy,cx_raw,cy_raw,cx_ud_px,cy_ud_px,x_mm,y_mm,theta_x_deg,theta_y_deg
-156.0,0.0,76.75200606123222,258.5032200296174,51.22864962942461,265.89325583540915,-0.0031011838000267744,0.1270236074924469,-0.0008884237161081819,0.0363895781463372
-155.0,0.0,74.98287322797259,260.4026317574442,53.60343690113412,262.11598755929754,-0.002178794238716364,0.12542207539081573,-0.000624178571504642,0.03593077317819311
-154.0,0.0,78.6201186697944,258.7999862011867,62.22510452299506,267.21534904345623,0.0012472952948883176,0.1275777369737625,0.0003573237810134977,0.03654832448493894
-153.0,0.0,78.44517902501826,259.0728626604962,58.01964994469387,259.92976120762575,-0.0004430192057043314,0.1244891881942749,-0.0001269156536502736,0.03566352078689706
-152.0,0.0,70.84795433650015,265.04298191847994,66.42870175217843,265.75862719808737,0.0029115984216332436,0.1269558221101761,0.0008341115059237582,0.03637015907258219
-151.0,0.0,86.57060202138567,254.96667643181485,67.32195840838382,258.86913378090713,0.003242848441004753,0.12402317672967911,0.0009290076462693428,0.035530018387797464
-150.0,0.0,76.5563425873034,262.76419513309725,72.28476569910833,267.2224119395434,0.0052505601197481155,0.12757572531700134,0.0015041746743607919,0.03654774818796222
-149.0,0.0,85.6287624283145,262.17988394584137,54.756614504221275,267.7326645236497,-0.0017048738664016128,0.12780065834522247,-0.0004884103857229848,0.03661218672764746
-148.0,0.0,92.32089014045812,259.58793227789414,68.30067164647542,267.0545791224656,0.0036611317191272974,0.12750625610351562,0.0010488369786201943,0.036527846732361376
-147.0,0.0,84.13117522365538,270.535192038228,78.28413368686373,259.7078791449802,0.007624639663845301,0.12436231225728989,0.0021842983641737084,0.035627173522410016
-146.0,0.0,95.2660379244843,265.70020328589993,81.28872566779751,259.7792233457396,0.00883097667247057,0.12438792735338211,0.0025298884599111,0.03563451170406166
-145.0,0.0,94.73011167792637,261.56090583206947,78.32268257294857,263.26709656617766,0.0076528070494532585,0.12588278949260712,0.002192367725738205,0.036062757994070924
-144.0,0.0,89.47437829691032,265.09747550866615,70.54418572029738,266.97881890868285,0.0045550218783319,0.12747280299663544,0.0013049176458652305,0.03651826312707639
-143.0,0.0,101.98034802472453,269.3199072829884,87.07027638901991,269.85601987233906,0.011195498518645763,0.12869709730148315,0.0032072740699668613,0.03686899746597215
-142.0,0.0,105.145397208803,264.2571457326892,91.90335668325463,265.2542077403404,0.013132331892848015,0.12672089040279388,0.003762135957719436,0.03630285612311738
-141.0,0.0,105.69434380032206,265.11510332796564,95.2733657127855,272.7044828038855,0.014525859616696835,0.12992070615291595,0.004161352241864176,0.037219535434248996
-140.0,0.0,109.20060912346464,266.47300779811906,96.08229031338129,268.3585031211382,0.014838273636996746,0.128052219748497,0.004250852265501333,0.036684253731642816
-139.0,0.0,99.9696110053239,266.7334162359616,98.0174507798517,270.6580158527231,0.015633195638656616,0.12904100120067596,0.004478580642865491,0.03696751863497723
-138.0,0.0,114.12768596426537,265.81871207803965,100.84528251151221,260.11824812611343,0.016745178028941154,0.12450198084115982,0.004797140130058258,0.035667185608853555
-137.0,0.0,117.8694991900648,264.2523285637149,106.73316220118723,265.2668377988128,0.019168373197317123,0.12671436369419098,0.005491334404875944,0.036300986359582676
-136.0,0.0,120.67070462346052,264.9879197792584,110.48491275426588,265.9824223143417,0.02070818655192852,0.12702053785324097,0.005932458432775281,0.03638869875983627
-135.0,0.0,112.5273417721519,268.00394213381554,113.08244078791769,259.9025914788661,0.021751726046204567,0.12438914179801941,0.006231410473292246,0.03563485961668793
-134.0,0.0,122.71033253757439,265.2287414680071,112.71570596174737,262.40145504822726,0.02161051332950592,0.1254703253507614,0.006190956010365615,0.03594459576808787
-133.0,0.0,125.39814659369439,267.40150421381327,116.12129354188657,267.6507692799795,0.023031551390886307,0.12773898243904114,0.006598053422515957,0.03659451788924943
-132.0,0.0,129.52337947627183,260.700861257366,120.29723970299338,261.5422701694802,0.0247307401150465,0.12508824467658997,0.007084835128025617,0.03583513776071852
-131.0,0.0,129.85624044829342,264.59993207675325,120.63397292295704,265.54842375247557,0.024885281920433044,0.12682515382766724,0.007129108093379341,0.036332725382130476
-130.0,0.0,134.75381481613837,259.21323660794053,125.4671841684435,262.35561034115136,0.026873541995882988,0.12543435394763947,0.007698702638325808,0.0359342907242322
-129.0,0.0,127.2810729817637,271.58754522530427,126.77369848514917,263.2523318118674,0.02741900458931923,0.12582240998744965,0.007854966157877653,0.036045460546847166
-128.0,0.0,138.93889145332528,260.07460142740473,129.0453371784984,262.5545756346199,0.028359830379486084,0.12551632523536682,0.008124492887804185,0.03595777375912939
-127.0,0.0,142.59454391055127,260.04401670087043,130.33806310775947,264.9971885956208,0.02890702150762081,0.1265777051448822,0.00828125159573664,0.0362618365847321
-126.0,0.0,144.88143040627324,267.4321300615156,137.76352536208353,268.41423653958566,0.0320185087621212,0.1280623823404312,0.009172627013497298,0.036687165098582976
-125.0,0.0,145.76721177710536,265.4218202835481,138.59544355102307,266.35644243969404,0.03235846385359764,0.1271638423204422,0.009270016970802554,0.036429752449038365
-124.0,0.0,146.02012752024814,271.42653799758745,142.52853926632235,264.8359488809429,0.03400099650025368,0.12649661302566528,0.009740567899678455,0.03623860541311683
-123.0,0.0,153.34281541243567,271.76349283627763,147.3096460325449,272.84868310686124,0.03604363277554512,0.13000109791755676,0.010325740070002223,0.037242565968632076
-122.0,0.0,152.83717701242847,268.4801381692573,146.65337683523654,269.45566068515495,0.03575357422232628,0.1285153031349182,0.01024264441812384,0.03681691729508537
-121.0,0.0,156.5124767225326,267.7132554596242,148.7779670455662,270.2632751334884,0.036652032285928726,0.12886878848075867,0.010500033685259355,0.036918183345338945
-120.0,0.0,160.5992038550178,262.45788812067883,155.45068460571468,262.53501172153705,0.03944091871380806,0.12547452747821808,0.011298990765627475,0.03594579958845527
-119.0,0.0,162.3988186169671,267.7147027871134,157.24561634371813,268.6623679968418,0.04022699221968651,0.12816481292247772,0.01152418422806351,0.03671650928676392
-118.0,0.0,165.2604965068168,268.4998643423998,160.82827746432127,271.60945901095255,0.04176107048988342,0.1294606328010559,0.011963665261222608,0.037087734183030296
-117.0,0.0,168.64313848513368,272.71584928021196,164.46123044555296,273.7042994333028,0.04331715404987335,0.13038435578346252,0.012409450343838885,0.037352361213013864
-116.0,0.0,169.2315822302308,265.01043038325594,170.3632315736212,265.42722212852084,0.045805033296346664,0.12673237919807434,0.01312217521225395,0.03630614741920225
-115.0,0.0,176.63904095350287,263.90090776799946,172.74350594083,263.2381779184966,0.04681609570980072,0.12576310336589813,0.013411823242299503,0.03602847045800796
-114.0,0.0,178.92375397296638,263.1714575110894,174.9650956284153,263.2714139344262,0.047770071774721146,0.12577518820762634,0.0136851172383997,0.036031932508774456
-113.0,0.0,181.23814246750027,261.832559951826,176.21713943268077,266.49014515914234,0.04832195118069649,0.12719786167144775,0.013843219033088338,0.03643949827126936
-112.0,0.0,182.51344381790676,265.6734974556457,179.36506441521746,265.7636314709543,0.04967435449361801,0.12687397003173828,0.0142306540199824,0.03634671018883041
