vdiffx,vdiffy,cx_ud_px,cy_ud_px,x_mm,y_mm,theta_x_deg,theta_y_deg
0.0,-102.0,353.33654718491505,182.37861780663525,0.12017915397882462,0.0870169997215271,0.03442878739839812,0.024928532576691163
0.0,-101.0,352.956448357461,183.05473969933183,0.1199938952922821,0.08734266459941864,0.03437571471324674,0.025021828674158274
0.0,-100.0,353.1894129623346,183.4256023074313,0.12010999023914337,0.08751537650823593,0.03440897345365296,0.025071306981937564
0.0,-99.0,352.8874338020067,184.07918379777675,0.11996317654848099,0.08782923966646194,0.03436691444455496,0.025161222136214363
0.0,-98.0,353.0243701713134,184.39355055424926,0.12003173679113388,0.08797647804021835,0.0343865555002165,0.02520340281505926
0.0,-97.0,352.67754271765665,185.12450772986168,0.11986309289932251,0.0883275493979454,0.03433824260138665,0.025303977331049117
0.0,-96.0,352.9933726534754,185.48793442415018,0.12001999467611313,0.08849573880434036,0.034383191633261784,0.025352160037359676
0.0,-95.0,352.6070084936503,186.21477270860373,0.11983183771371841,0.08884530514478683,0.03432928865348681,0.0254523033975124
0.0,-94.0,352.7533883372034,186.47240748974852,0.11990484595298767,0.08896557241678238,0.034350203965872864,0.025486757426198613
0.0,-93.0,352.3720099964298,187.09926649573205,0.11971886456012726,0.08926758915185928,0.03429692424059914,0.025573278830331416
0.0,-92.0,352.5865708322111,187.42110490169674,0.11982568353414536,0.0894174575805664,0.03432752561154019,0.025616212963999692
0.0,-91.0,352.3023393338551,188.2078789459953,0.11968810856342316,0.08979398757219315,0.03428811329972611,0.025724080839248924
0.0,-90.0,351.9664365003059,188.87511581155493,0.11952471733093262,0.09011442214250565,0.03424130517631093,0.025815878563123746
0.0,-89.0,351.7234791536797,189.48219720582304,0.11940697580575943,0.09040513634681702,0.034207574726016744,0.02589916203091906
0.0,-88.0,351.88439115608844,189.77739889267775,0.1194872185587883,0.09054309874773026,0.03423056257324253,0.02593868533935014
0.0,-87.0,351.6043011970847,190.37844114648237,0.11935115605592728,0.09083136171102524,0.034191583551319855,0.026021266578304753
0.0,-86.0,351.7844936035147,190.73159921809983,0.11944106966257095,0.09099658578634262,0.03421734189304736,0.026068599779472304
0.0,-85.0,351.5243461160275,191.43185840707963,0.11931516975164413,0.09133157879114151,0.03418127423821159,0.02616456818623962
0.0,-84.0,351.7627098464103,191.77665991983173,0.11943370848894119,0.09149219840765,0.03421523307289319,0.02621058230729184
0.0,-83.0,351.47910857798917,192.3949893390192,0.11929597705602646,0.09178859740495682,0.03417577593788627,0.026295494347452573
0.0,-82.0,351.5511535673163,192.9879952236769,0.11933339387178421,0.09206882864236832,0.03418649506220003,0.0263757746664486
0.0,-81.0,351.7535218817677,193.28925531230567,0.11943406611680984,0.09220930933952332,0.0342153355256942,0.02641601941315723
0.0,-80.0,351.8261002444988,193.86670450576318,0.1194717064499855,0.09248220920562744,0.03422611868299974,0.026494199449277
0.0,-79.0,351.8282473132546,194.22716819247267,0.11947392672300339,0.0926530733704567,0.03422675474413923,0.026543148416364907
0.0,-78.0,351.8832753400515,194.78925843915223,0.11950285732746124,0.09291892498731613,0.03423504274885192,0.02661930927808659
0.0,-77.0,351.95034568014285,195.46485966759764,0.11953809857368469,0.0932384729385376,0.03424513861861332,0.026710853003044224
0.0,-76.0,352.18293198141106,195.80265690278364,0.11965382844209671,0.09339606761932373,0.03427829277187613,0.02675600054362926
0.0,-75.0,352.16268790718016,196.59481111443634,0.11964641511440277,0.09377190470695496,0.03427616901069117,0.02686366991458391
0.0,-74.0,352.1397614926859,197.27800564261835,0.11963733285665512,0.0940961018204689,0.03427356713643532,0.02695654552576983
0.0,-73.0,352.12125565184624,197.74811605124341,0.11962971836328506,0.09431921690702438,0.03427138574554965,0.027020463275614564
0.0,-72.0,352.0059578885604,198.32165827898265,0.11957474052906036,0.09459239989519119,0.034255635761842894,0.02709872441944225
0.0,-71.0,351.7206841753095,199.14639093342254,0.11943681538105011,0.0949864387512207,0.034216123131601994,0.027211608211158866
0.0,-70.0,351.9277726182184,199.56752573330238,0.11954023689031601,0.09518397599458694,0.034245751200985663,0.02726819845007545
0.0,-69.0,351.61275022408125,200.39216089034957,0.1193876639008522,0.09557820856571198,0.034202042274760765,0.027381137736748908
0.0,-68.0,351.81537832151486,200.7378828021507,0.11948862671852112,0.09574008733034134,0.034230965981146395,0.027427512576170154
0.0,-67.0,351.85657614919023,201.4142401439555,0.11951111257076263,0.09606039524078369,0.03423740770100763,0.02751927401213722
0.0,-66.0,351.6301078017811,202.2478162682688,0.1194021999835968,0.09645790606737137,0.0342062065542363,0.0276331524491289
0.0,-65.0,351.57252981354185,202.9269101530758,0.11937602609395981,0.09678047150373459,0.034198708289860054,0.027725560618164544
0.0,-64.0,351.74967586379455,203.3629643108978,0.11946472525596619,0.09698554128408432,0.03422411871894702,0.027784308768977393
0.0,-63.0,351.5124798154556,204.08579008073818,0.11935018002986908,0.09733056277036667,0.03419130394055028,0.02788315012067813
0.0,-62.0,351.49636836746237,204.8806878606177,0.1193448007106781,0.09770765155553818,0.03418976287966756,0.027991178074454733
0.0,-61.0,351.4799882946155,205.62326670268322,0.11933912336826324,0.09805993735790253,0.03418813644145057,0.028092100498569948
0.0,-60.0,351.65969234927144,206.09236278462197,0.11942920833826065,0.09828075766563416,0.03421394387514707,0.028155360841647294
0.0,-59.0,351.33069620253167,206.87977010424424,0.11926961690187454,0.09865713119506836,0.034168224312671365,0.02826318388929571
0.0,-58.0,351.3008753241941,207.72448128936642,0.11925765872001648,0.09905796498060226,0.034164798547133966,0.02837801428222699
