vdiffx,vdiffy,cx_ud_px,cy_ud_px,x_mm,y_mm,theta_x_deg,theta_y_deg
-101.0,0.0,282.3377407791594,249.25081736892554,0.0862826406955719,0.11883357912302017,0.02471815425200756,0.034043308734749936
-100.0,0.0,282.719897277325,249.1981080160373,0.0864611491560936,0.11880883574485779,0.024769293149446377,0.03403622028155389
-99.0,0.0,283.6991888823537,248.89664747158352,0.08691837638616562,0.11866843700408936,0.02490027907764488,0.03399599901925583
-98.0,0.0,284.2804743782022,250.2185156608959,0.08719375729560852,0.11927953362464905,0.024979169882045273,0.03417106524346886
-97.0,0.0,284.73331841751997,249.07497828433048,0.0874028429389,0.11874992400407791,0.025039068495219988,0.034019343316954345
-96.0,0.0,285.51055326919766,249.0093424552396,0.08776671439409256,0.11871876567602158,0.025143309968567895,0.034010417116628784
-95.0,0.0,286.43608425319786,248.70878413541865,0.08819972723722458,0.11857865750789642,0.02526735898649324,0.03397027909721048
-94.0,0.0,286.89706205080375,248.8235584572338,0.08841618150472641,0.11863133311271667,0.025329368554331266,0.033985369541100985
-93.0,0.0,287.57954977940034,248.68082827058342,0.08873599022626877,0.11856450140476227,0.025420986986340183,0.03396622367381618
-92.0,0.0,288.034026302188,248.66945672773215,0.08894926309585571,0.11855875700712204,0.025482085150843842,0.03396457802569135
-91.0,0.0,289.2857657208536,248.2820544777256,0.08953613042831421,0.11837782710790634,0.025650210223788796,0.03391274544581383
-90.0,0.0,289.8112301724469,248.29767894406677,0.08978311717510223,0.1183844730257988,0.025720966700501873,0.033914649360377934
-89.0,0.0,289.5332681580309,248.37904422335959,0.08965268731117249,0.11842251569032669,0.02568360130439281,0.033925547777152606
-88.0,0.0,291.16651782647523,247.86621556639417,0.09041938930749893,0.11818277090787888,0.02590324520254782,0.033856865980210836
-87.0,0.0,291.5927434500892,247.83705042727016,0.09061990678310394,0.11816872656345367,0.025960689216134612,0.0338528425733076
