vdiffx,vdiffy,cx_ud_px,cy_ud_px,x_mm,y_mm,theta_x_deg,theta_y_deg
-107.0,0.0,261.62841530054646,249.096018735363,0.08615047484636307,0.1191987544298172,0.02468029153226654,0.03414792371701285
-106.0,0.0,262.1890034364261,249.01975945017182,0.0864068940281868,0.11916187405586243,0.024753750203119335,0.03413735827189226
-105.0,0.0,262.8060606060606,249.0194805194805,0.08668968081474304,0.11915946751832962,0.024834762634807217,0.034136668849917645
-104.0,0.0,263.47026101839964,249.1951219512195,0.08699508756399155,0.11923724412918091,0.0249222552071451,0.03415895019973622
-103.0,0.0,264.00710227272725,249.01988636363637,0.08724047988653183,0.11915521323680878,0.02499255491583894,0.034135450088470236
-102.0,0.0,264.6228209191759,249.10023771790807,0.0875234380364418,0.11918964982032776,0.025073616439208433,0.034145315439449965
-101.0,0.0,265.19229122055674,249.0235546038544,0.08778450638055801,0.1191525086760521,0.025148406996254258,0.03413467528916127
-100.0,0.0,265.66587395957197,249.09274673008323,0.08800235390663147,0.11918237805366516,0.02521081570330805,0.03414323223249292
-99.0,0.0,266.3233784414372,249.11339244050396,0.08830457180738449,0.11918939650058746,0.025297394737520077,0.03414524286871581
-98.0,0.0,266.99245283018865,249.00896226415094,0.0886116474866867,0.119139164686203,0.025385365422386803,0.034130852519016854
-97.0,0.0,267.50108459869847,249.18958785249458,0.08884647488594055,0.11921990662813187,0.02545263850360242,0.034153983373314295
-96.0,0.0,268.19426615318787,249.01283697047498,0.08916455507278442,0.11913648247718811,0.02554376174681992,0.03413008412300789
-95.0,0.0,268.8070175438597,249.00898587933247,0.08944661170244217,0.11913244426250458,0.02562456500302414,0.0341289272601277
-94.0,0.0,269.59703240921516,249.09527528309255,0.08981093019247055,0.11916901171207428,0.0257289345414493,0.03413940305904911
-93.0,0.0,270.17272338606244,249.004702864472,0.0900757759809494,0.11912541091442108,0.025804807255612662,0.03412691235503742
-92.0,0.0,270.6382398753894,249.08722741433021,0.09029079228639603,0.11916147917509079,0.025866404877231217,0.03413724514692429
-91.0,0.0,271.3403921568627,248.93490196078432,0.09061387926340103,0.11908908933401108,0.025958962459289546,0.03411650699241413
-90.0,0.0,271.7974522292994,248.99745222929937,0.09082508832216263,0.11911604553461075,0.026019469385150054,0.034124229372305845
-89.0,0.0,272.6129411764706,249.07803921568626,0.09120195358991623,0.11914993822574615,0.026127433309228894,0.03413393890965274
-88.0,0.0,273.17682147422244,249.001704303366,0.09146201610565186,0.11911285668611526,0.026201935716498308,0.034123315834828395
-87.0,0.0,273.65017394665637,249.07421724004638,0.0916810929775238,0.11914434283971786,0.02626469660407746,0.034132335950200786
-86.0,0.0,274.3671782762692,248.92325855962218,0.09201179444789886,0.11907244473695755,0.02635943557675384,0.03411173866829021
-85.0,0.0,275.1689478186484,249.00299401197606,0.09238303452730179,0.11910601705312729,0.026465788002832398,0.0341213564250052
-84.0,0.0,275.646875,249.073828125,0.09260455518960953,0.1191367357969284,0.026529248984385394,0.034130156693742066
-83.0,0.0,276.2042132416165,249.0042992261393,0.09286221861839294,0.11910275369882584,0.02660306410353689,0.03412042154319411
-82.0,0.0,277.1694915254237,248.99830508474577,0.09330930560827255,0.11909639090299606,0.026731145063767975,0.034118598737105765
-81.0,0.0,277.63049397121745,249.08090237261766,0.09352337568998337,0.11913260072469711,0.0267924716113989,0.03412897208322822
-80.0,0.0,278.34497477687233,248.92471866511448,0.09385386109352112,0.11905819177627563,0.026887148684689995,0.034107655497274146
-79.0,0.0,278.98592150170646,248.82807167235495,0.09415071457624435,0.11901139467954636,0.02697219092437224,0.03409424912134285
-78.0,0.0,279.5036185610898,248.99872286079182,0.0943918377161026,0.11908785253763199,0.02704126760030909,0.03411615267647656
-77.0,0.0,280.19982884039365,248.99572100984167,0.09471507370471954,0.11908386647701263,0.027133867869284536,0.034115010754629554
