vdiffx,vdiffy,cx_ud_px,cy_ud_px,x_mm,y_mm,theta_x_deg,theta_y_deg
0.0,-86.0,352.33402904081817,191.17603387101582,0.11971332877874374,0.09120072424411774,0.03429533835661945,0.026127081127673046
0.0,-85.0,352.3314368720494,191.7979360852197,0.11971408128738403,0.09149559587240219,0.034295553934387886,0.026211555609044878
0.0,-84.0,352.36062799112875,192.1322516633594,0.11972954869270325,0.09165375679731369,0.03429998501802413,0.026256865366952348
0.0,-83.0,352.32811666370264,192.823818839291,0.11971576511859894,0.09198202937841415,0.03429603631632518,0.026350908514266108
0.0,-82.0,352.4101660055825,193.2534156015866,0.11975759267807007,0.09218477457761765,0.03430801902515546,0.02640899072310811
0.0,-81.0,352.42372526123535,193.92059642504267,0.11976645141839981,0.0925009697675705,0.034310556866408944,0.026499573953230725
0.0,-80.0,352.4860741474284,194.5138949062326,0.11979910731315613,0.09278159588575363,0.03431991208778205,0.026579967396946645
0.0,-79.0,352.3817120503652,194.9231074844901,0.11974897980690002,0.09297680854797363,0.034305551620202414,0.026635891693149397
0.0,-78.0,352.3687644252962,195.67684259116788,0.11974503844976425,0.09333436191082001,0.03430442250496001,0.02673832316413599
0.0,-77.0,352.42038236393074,196.10047951176983,0.11977185308933258,0.0935346856713295,0.03431210433058783,0.026795711681677842
0.0,-76.0,352.4196437047116,196.72771572319084,0.11977352201938629,0.09383213520050049,0.03431258244365826,0.026880924676179113
0.0,-75.0,352.4214159126947,197.59052327208283,0.11977718770503998,0.09424128383398056,0.034313632584866506,0.02699813709972639
0.0,-74.0,352.49120838009725,198.051409153261,0.11981309950351715,0.09445911645889282,0.03432392055361281,0.027060541536076982
0.0,-73.0,352.4745824145951,198.85564986256682,0.11980750411748886,0.09484071284532547,0.03432231759416721,0.02716986082369341
0.0,-72.0,352.56021989005495,199.21714142928536,0.11985089629888535,0.09501127153635025,0.03433474853399423,0.027218722278461185
0.0,-71.0,352.5374197463826,199.99294087584246,0.11984217166900635,0.09537946432828903,0.03433224911254232,0.027324201719690525
0.0,-70.0,352.56001588610883,200.81535453517856,0.11985598504543304,0.09576931595802307,0.034336206351971675,0.027435885959286383
0.0,-69.0,352.53652091079493,201.31131118827398,0.11984600871801376,0.09600479155778885,0.03433334834571718,0.02750334473400488
0.0,-68.0,352.5197220020728,202.0181674084009,0.11984000355005264,0.09634024649858475,0.034331627992437684,0.027599445473405673
0.0,-67.0,352.5674077723717,202.7539262178974,0.11986590921878815,0.09668878465890884,0.034339049417192555,0.027699294278082355
0.0,-66.0,352.6448354819485,203.16229101972962,0.11990541964769363,0.09688175469636917,0.03435036831724069,0.027754576108730982
0.0,-65.0,352.58716594655147,203.76815490478475,0.11987893283367157,0.09716971963644028,0.03434278040668637,0.02783707196788464
0.0,-64.0,352.70162037776856,204.66326824123493,0.11993829905986786,0.0975932776927948,0.034359787571606445,0.027958412384156733
