vdiffx,vdiffy,cx_raw,cy_raw
-130.0,0.0,81.09456524128612,353.5808771722465
-131.0,0.0,79.05798036535457,353.71592255994864
-132.0,0.0,76.72070087650933,353.6954106183566
-133.0,0.0,74.1150454822732,353.67983643295696
-134.0,0.0,71.26659897507426,353.6942229195343
-135.0,0.0,68.31110417989989,353.7025283859136
-136.0,0.0,65.46502778413878,353.67393904751117
-137.0,0.0,62.6099465739095,353.66021175065674
-138.0,0.0,59.79169087657135,353.66033956688085
-139.0,0.0,56.920891875613016,353.5867205355435
-140.0,0.0,54.04429551606031,353.59955179868984
-141.0,0.0,51.18434321407158,353.5718114654904
-142.0,0.0,48.34659415120358,353.5682212065356
-143.0,0.0,45.645340761810466,353.5633465764881
-144.0,0.0,42.88051768657437,353.5549063997544
-145.0,0.0,40.114971893516696,353.53898633129194
-146.0,0.0,37.36964589295482,353.49154684978765
-147.0,0.0,34.78625550070222,353.49196375480346
-148.0,0.0,32.170738847763396,353.4437234200148
-149.0,0.0,29.645689633454158,353.4246431249346
-150.0,0.0,27.150833897614316,353.4099317093599
-151.0,0.0,24.575700409032663,353.3934454040912
-152.0,0.0,22.204182303487528,353.3566293143702
-153.0,0.0,19.839901260999863,353.3385588359376
-154.0,0.0,17.54977559745456,353.2414649297555
-155.0,0.0,15.472842683892978,353.1576176773697
-156.0,0.0,13.511528136585921,352.8689705124011
-157.0,0.0,11.643330315668779,352.54517810260865
-158.0,0.0,10.028331470835218,352.29100136324774
-159.0,0.0,8.682897040399075,351.9047372824152
-160.0,0.0,7.619860504724244,351.48576752524065
-161.0,0.0,6.977968774458919,350.9865169654026
-162.0,0.0,6.73454704205162,350.3523580781761
-163.0,0.0,6.831366758165629,349.6610280485275
-164.0,0.0,6.906681988606386,349.15045383339043
-165.0,0.0,7.162350365624598,348.9388556991665
-166.0,0.0,7.70595247564966,348.82438229461604
-167.0,0.0,8.33740493612675,348.5199606157748
-168.0,0.0,9.344685120819447,348.3147404177787
-169.0,0.0,10.566774019490692,349.1434004985787
-170.0,0.0,11.595073503100005,348.88278710905934
