vdiffx,vdiffy,cx_raw,cy_raw
60.0,30.0,966.8077990439189,262.88253092940397
70.0,30.0,1012.2111727275959,262.84293128577013
80.0,30.0,1055.4448588922514,262.79004504187486
90.0,30.0,1096.106100289664,262.7980504050093
100.0,30.0,1134.3510498126252,262.60950734954395
110.0,30.0,1170.3673610993585,262.5840850242854
120.0,30.0,1204.2481305915342,262.5818033115236
-120.0,40.0,1236.2485465116279,262.50844014270615
-110.0,40.0,237.1097870420841,231.37727195834822
-100.0,40.0,269.50085146641436,231.22879848628193
-90.0,40.0,303.9600659878264,230.97588031173558
-80.0,40.0,340.5143358243099,230.89332011590665
-70.0,40.0,379.17601691042046,230.77408973187082
-60.0,40.0,420.45503967648403,230.6461735083168
-50.0,40.0,464.0228495910823,230.46206738043708
-40.0,40.0,509.58565000190674,230.29660984631812
-30.0,40.0,556.1915597376675,230.12145233342838
-20.0,40.0,602.643235100273,229.9809999058469
-10.0,40.0,648.3933318399045,229.7962776284349
0.0,40.0,693.3821454498074,229.60084135286564
10.0,40.0,737.886089306872,229.44844120260663
20.0,40.0,782.3659550873302,229.16144533776915
30.0,40.0,827.4415784549341,229.00975985617055
40.0,40.0,873.1959939379553,228.85080431646793
50.0,40.0,919.8343304354113,228.59184484971172
60.0,40.0,966.3990337123049,228.29029940549958
70.0,40.0,1011.987718830534,228.10946414289523
80.0,40.0,1055.0734095770067,227.70381630813284
90.0,40.0,1095.6478389764393,227.69383332466498
100.0,40.0,1133.9636372987707,227.55459548423596
110.0,40.0,1170.0244397119968,227.32767129770477
120.0,40.0,1203.7961354754668,227.17956511573533
-120.0,50.0,1235.7390577683639,226.89669209511675
-110.0,50.0,236.03483382889834,198.90204749896498
-100.0,50.0,268.58870509860327,198.72610621143872
-90.0,50.0,302.979313096007,198.47471600623078
-80.0,50.0,339.6537656903766,198.30285279573982
-70.0,50.0,378.4766927656642,198.0213258801233
-60.0,50.0,419.5245845337811,197.79784778004617
-50.0,50.0,463.26765182572217,197.51492039279245
-40.0,50.0,508.8449894724862,197.21316792807147
-30.0,50.0,555.4216415780159,196.80105429425086
-20.0,50.0,601.8143389970991,196.55615416493993
-10.0,50.0,647.5063329199083,196.08214003833578
0.0,50.0,692.5630532008458,195.80016467374014
10.0,50.0,737.1310256362589,195.47725455931288
20.0,50.0,781.72176068977,195.06816289525784
30.0,50.0,826.5497958132519,194.71524226481733
40.0,50.0,872.5627781915956,194.34583870791926
50.0,50.0,919.1543761301989,193.96526220614828
60.0,50.0,965.701464183946,193.55805659599633
70.0,50.0,1011.194024828661,193.15168151309615
80.0,50.0,1054.3406767155054,192.75232774674117
90.0,50.0,1094.9869878762543,192.50313545150502
100.0,50.0,1133.1906858797527,192.04286962630434
110.0,50.0,1169.2669525731585,191.77290615539857
120.0,50.0,1203.2958318762385,191.38590531381658
-120.0,60.0,1235.19514125971,191.0826282717332
-110.0,60.0,235.0453845865085,167.19323172791772
-100.0,60.0,267.51181730166866,166.92199631717827
-90.0,60.0,302.0800235867001,166.6676177432854
-80.0,60.0,338.4940809850457,166.2156687631824
-70.0,60.0,377.32463214217466,165.93443531435122
-60.0,60.0,418.52577928511545,165.4875390595229
-50.0,60.0,462.29383203095364,165.02930354297854
-40.0,60.0,507.7544233476656,164.64040561622465
-30.0,60.0,554.3523887378567,164.15936959373397
-20.0,60.0,600.8851798615576,163.70860914627227
-10.0,60.0,646.6542817033225,163.1915395414132
0.0,60.0,691.656794943298,162.71795872838817
10.0,60.0,736.151661237785,162.16902745463005
20.0,60.0,780.7491669135071,161.6735226599526
30.0,60.0,825.8235725146092,161.2256864936159
40.0,60.0,871.6812850028276,160.6614553879271
50.0,60.0,918.3398075777541,160.06278091662304
60.0,60.0,964.9865722612598,159.48890557671334
70.0,60.0,1010.4835040421731,158.9753754709972
80.0,60.0,1053.598640409279,158.41917793818766
90.0,60.0,1094.2730037630806,157.93716170936648
100.0,60.0,1132.7203442022787,157.43663393437575
110.0,60.0,1168.6156064518293,156.88088930619364
120.0,60.0,1202.327867492075,156.40658556420428
-120.0,70.0,1234.3840836145173,156.13401366142705
-110.0,70.0,233.6150273428721,137.14233275900818
-100.0,70.0,266.27443991853363,136.7216753413291
-90.0,70.0,300.75630634042875,136.27781986213165
-80.0,70.0,337.2429293697255,135.87143617425681
-70.0,70.0,375.9657138498503,135.35922274556168
-60.0,70.0,417.22971817335286,134.80851751201993
-50.0,70.0,460.91628838451265,134.27610146862483
-40.0,70.0,506.6366557651354,133.78268557955585
-30.0,70.0,553.1778898091466,133.08034039004605
-20.0,70.0,599.6896819828191,132.50262643885233
-10.0,70.0,645.48055335072,131.80400272139698
0.0,70.0,690.5722274172433,131.19455769590425
10.0,70.0,735.0795088343149,130.50633403711524
20.0,70.0,779.6683724001321,129.95913576171085
30.0,70.0,824.8238316389966,129.28079060922988
40.0,70.0,870.5538441955193,128.71637692755309
50.0,70.0,917.3069419196919,127.98509746044887
60.0,70.0,963.8982427462199,127.2617757324852
70.0,70.0,1009.418285189632,126.50236598629847
80.0,70.0,1052.5882126617698,125.76493529206016
90.0,70.0,1093.1716971710946,125.17319513077015
100.0,70.0,1131.567911352422,124.4765490276426
110.0,70.0,1167.5201187501048,123.83254222505494
120.0,70.0,1201.5576652718282,123.31364019781347
-120.0,80.0,1233.4482437662275,122.68889106615066
-110.0,80.0,232.19301683275484,108.94181316015377
-100.0,80.0,264.8064266430041,108.44363471595521
-90.0,80.0,299.3301288723199,107.84368790568287
-80.0,80.0,335.8811839884711,107.38720442952766
-70.0,80.0,374.64594976009033,106.70919183366262
-60.0,80.0,415.92166448752204,106.2185966308529
-50.0,80.0,459.60221248253555,105.47210472927712
-40.0,80.0,505.2590343152141,104.86771181293653
-30.0,80.0,551.839996230327,104.16237866365093
-20.0,80.0,598.4533723233658,103.3036128667107
-10.0,80.0,644.2105390785301,102.51980973698937
0.0,80.0,689.2899910300494,101.82374046942742
10.0,80.0,733.7833579608423,100.98433690432213
20.0,80.0,778.4680791954513,100.27375770933268
30.0,80.0,823.5380245154455,99.5223141703659
40.0,80.0,869.4146869029165,98.63156566566927
50.0,80.0,916.1304402335495,97.78446824515528
60.0,80.0,962.7765055131467,96.857117613797
70.0,80.0,1008.2799273419864,96.01849957674943
80.0,80.0,1051.4471248198129,95.21259486965734
90.0,80.0,1092.1503812458045,94.56747964680976
100.0,80.0,1130.5237902204206,93.70154547757791
110.0,80.0,1166.27911781503,93.06241811401888
120.0,80.0,1200.2687684957098,92.28204407558648
-120.0,90.0,1232.2257147989092,91.60000653157199
-110.0,90.0,230.60359354946712,82.55551215519968
-100.0,90.0,263.2101479201081,81.97509010361917
-90.0,90.0,297.79851124069523,81.34153338458366
-80.0,90.0,334.2797885242174,80.73459410293337
-70.0,90.0,373.07412656123046,80.05492885890823
-60.0,90.0,414.2315576483047,79.29031221043475
-50.0,90.0,457.9074888198287,78.50414992799212
-40.0,90.0,503.6024984408368,77.61657815659667
-30.0,90.0,550.3264088230851,76.86759706904367
-20.0,90.0,596.9386703767767,76.00970143641423
-10.0,90.0,642.6620257180717,75.0698195255781
0.0,90.0,687.7484550325796,74.2359365956573
10.0,90.0,732.4594773891571,73.30735635572918
20.0,90.0,776.9727634304148,72.42414633699298
30.0,90.0,822.145865862958,71.47062347942918
40.0,90.0,868.0984229972064,70.41531945570875
50.0,90.0,914.6660717472782,69.39955381045868
60.0,90.0,961.3519047619047,68.42068783068783
70.0,90.0,1006.6964104003649,67.41550580722131
80.0,90.0,1050.1375361140426,66.47110011591094
90.0,90.0,1090.7484329365147,65.53743018668123
100.0,90.0,1129.025118554887,64.67850260569399
110.0,90.0,1164.8076473534813,63.845266321589584
120.0,90.0,1199.0893623969303,63.124434647726346
-120.0,100.0,1231.0735984354628,62.30417209908735
-110.0,100.0,229.10444284208774,57.614657866030655
-100.0,100.0,261.5539284708533,57.023486341875525
-90.0,100.0,296.14843149387787,56.60606401530067
-80.0,100.0,332.7547882588493,55.692720335461445
