vdiffx,vdiffy,cx_raw,cy_raw
-123.0,0.0,189.39180613985786,342.41336458184065
-122.0,0.0,192.0272054162111,342.41939618039095
-121.0,0.0,194.62965609516047,342.51738178449
-120.0,0.0,197.34022756282093,342.60214870659394
-119.0,0.0,199.92237285455394,342.64614659044446
-118.0,0.0,202.57610729921225,342.6886842836573
-117.0,0.0,205.32868985160542,342.7131254813589
-116.0,0.0,208.00571538859893,342.7300048361346
-115.0,0.0,210.65403192352815,342.7576335295059
-114.0,0.0,213.44889353108033,342.78839400683916
-113.0,0.0,216.2021452249016,342.8660108796119
-112.0,0.0,218.94456114605643,342.88018818887167
-111.0,0.0,221.6975871885705,342.93139080801575
-110.0,0.0,224.51079367095176,342.90169268779897
-109.0,0.0,227.30088080550158,342.96367993540247
-108.0,0.0,230.2050417790514,343.0002158628213
-107.0,0.0,233.1509071071612,343.05960194218915
-106.0,0.0,235.94893434483797,343.05881535521956
-105.0,0.0,238.8667509550776,343.11227942912643
-104.0,0.0,241.80995999472975,343.1357123381371
-103.0,0.0,244.71395447642797,343.18713416984184
-102.0,0.0,247.68521598215384,343.23709156458693
-101.0,0.0,250.61262842846614,343.225973559865
-100.0,0.0,253.64538537276803,343.2822932134436
-99.0,0.0,256.7039461448681,343.3382541650015
-98.0,0.0,259.65762797600047,343.4463440696468
-97.0,0.0,262.7403944219447,343.3891781236135
-96.0,0.0,265.76445226938887,343.56557594446366
-95.0,0.0,268.81381763204627,343.5304706736155
-94.0,0.0,271.98573475778767,343.5936189489953
-93.0,0.0,275.07779976098254,343.59758494545895
-92.0,0.0,278.2200719207872,343.64861519774394
-91.0,0.0,281.342867462788,343.72136844016137
-90.0,0.0,284.4240338845004,343.76750492156253
-89.0,0.0,287.6365685371225,343.79488551389636
-88.0,0.0,290.8644440042037,343.83190633406747
-87.0,0.0,294.0835975748567,343.8675426131513
-86.0,0.0,297.2858125867702,343.9618981567799
-85.0,0.0,300.5874138734249,343.95474493257143
-84.0,0.0,303.94487395080415,344.05586612347787
-83.0,0.0,307.2946097549861,344.07870357986104
-82.0,0.0,310.6108302334271,344.1336872885492
-81.0,0.0,313.99717519208025,344.1771515964951
-80.0,0.0,317.3114933692275,344.22809885253406
-79.0,0.0,320.7208835906619,344.2666560012564
-78.0,0.0,324.11182445305985,344.36878140935033
-77.0,0.0,327.68001724285745,344.3586276341921
-76.0,0.0,331.18071715223886,344.3378214459148
-75.0,0.0,334.71268050072644,344.4425324092872
-74.0,0.0,338.16955365108953,344.4991755664494
-73.0,0.0,341.65239343344666,344.6369317323865
-72.0,0.0,345.27005952256286,344.6131629675947
-71.0,0.0,348.8762421802674,344.6426839481528
-70.0,0.0,352.5040340702773,344.71633605446965
-69.0,0.0,356.1354807024716,344.79893407917143
-68.0,0.0,359.79945752410305,344.8687432154223
-67.0,0.0,363.4823813357187,344.86931717030296
-66.0,0.0,367.15154336055065,344.9491263302122
-65.0,0.0,370.9268302489818,344.9305568919738
-64.0,0.0,374.70126950668595,344.98846428310975
-63.0,0.0,378.4401499666454,345.0449847170732
-62.0,0.0,382.2256239771788,345.1807967712882
-61.0,0.0,386.097759736447,345.13891547228155
-60.0,0.0,389.91162900323224,345.22639931551976
-59.0,0.0,393.771186117314,345.2817831579914
-58.0,0.0,397.6908761469329,345.29596407036894
-57.0,0.0,401.57008931169474,345.3712275801087
-56.0,0.0,405.46688087465526,345.43863458558417
-55.0,0.0,409.43229133690835,345.5293531187308
-54.0,0.0,413.3414484842244,345.5466780270593
-53.0,0.0,417.36422793181765,345.6499109359709
-52.0,0.0,421.3193842996189,345.6729029965243
-51.0,0.0,425.3800600534997,345.73279197752316
-50.0,0.0,429.3756953325316,345.73957905835306
-49.0,0.0,433.3050250263571,345.84841638755137
-48.0,0.0,437.37576789346684,345.90577210854553
-47.0,0.0,441.46126452774996,345.9822144167015
-46.0,0.0,445.40584062429303,346.0348697256604
-45.0,0.0,449.488754420838,346.1293245714615
-44.0,0.0,453.4594800805016,346.1827117674084
-43.0,0.0,457.6244531583273,346.23326904788655
-42.0,0.0,461.6669874938597,346.31075015039374
-41.0,0.0,465.7271600699766,346.3387462359596
-40.0,0.0,469.7405988947642,346.4798289054207
-39.0,0.0,473.730631750238,346.55542571044754
-38.0,0.0,477.9223807284381,346.6150225984134
-37.0,0.0,481.9789527396747,346.61715427113205
-36.0,0.0,485.9817766485187,346.71631027754796
-35.0,0.0,490.12643178731633,346.8046603240273
-34.0,0.0,494.0798670714173,346.8365137710275
-33.0,0.0,498.22897463924375,346.9313379662597
-32.0,0.0,502.23357282984097,346.9741785851516
-31.0,0.0,506.27312259578486,347.03548242017297
-30.0,0.0,510.4348222420055,347.09869707877516
-29.0,0.0,514.4426029219638,347.1489408605487
-28.0,0.0,518.5256610355165,347.2831287768515
