vdiffx,vdiffy,cx_raw,cy_raw
-70.0,-30.0,379.2488078025253,441.0229708429271
-80.0,-30.0,343.90957540815424,439.67481184262164
-90.0,-30.0,310.84599342469454,438.3522955266662
-100.0,-30.0,279.7509362181307,437.12147935418534
-100.0,-20.0,271.7221439617363,417.25543352564847
-90.0,-20.0,292.9484192879975,408.295959854925
-80.0,-20.0,324.6744928739467,409.39767776577895
-70.0,-20.0,358.4426507793191,410.6350207247602
-60.0,-20.0,394.58545271711546,411.90618976424093
-50.0,-20.0,432.7942827252223,413.22912883079283
-40.0,-20.0,472.1483803001717,414.632499902938
-30.0,-20.0,512.0755161501093,416.09532552188904
-20.0,-20.0,551.7415007028791,417.51848520311734
-10.0,-20.0,591.1030321552295,418.95205713607226
0.0,-20.0,630.1933728376948,420.4361334906076
10.0,-20.0,669.1519500418614,421.8750409803309
20.0,-20.0,708.6925133756895,423.3979069729321
30.0,-20.0,749.2793581347642,424.9939190067439
40.0,-20.0,790.8220005809017,426.5100286095479
50.0,-20.0,832.7723873135533,428.2683677770731
60.0,-20.0,874.1494566603169,429.92225155892356
70.0,-20.0,914.3331940906246,431.49490725355673
80.0,-20.0,952.3923192666747,433.01397481947055
90.0,-20.0,988.4556532610972,434.52941365833544
100.0,-20.0,1022.62077836874,435.9510807577112
100.0,-10.0,1035.6806370816578,414.7597870706523
90.0,-10.0,1014.3047499111498,403.0477033486384
80.0,-10.0,979.5580595690732,401.83831683614534
70.0,-10.0,942.720051484661,400.6229875366061
60.0,-10.0,903.9397163786504,399.2794458791293
50.0,-10.0,863.3041464049202,397.89882489458483
40.0,-10.0,821.5396477472569,396.3930679174412
30.0,-10.0,779.645698367348,395.05002603404904
20.0,-10.0,738.4738923609551,393.6993918951698
10.0,-10.0,698.1609222989973,392.37805910595506
0.0,-10.0,658.9651184201624,391.00378370102027
-10.0,-10.0,619.9704991042917,389.76366011731693
-20.0,-10.0,580.7854132789747,388.4606257173219
-30.0,-10.0,541.2744851172064,387.2468360753434
-40.0,-10.0,501.48502591628295,385.9908088648026
-50.0,-10.0,461.6817165750496,384.72516391326127
-60.0,-10.0,422.7497846187412,383.62805150491675
-70.0,-10.0,385.0501024084743,382.39203265001237
-80.0,-10.0,349.7695171686705,381.25284592289995
-90.0,-10.0,316.7933495980515,380.1941318248846
-100.0,-10.0,285.7597865238964,379.18106551130563
-100.0,0.0,277.23335924299175,360.2030886133444
-90.0,0.0,298.31836017015877,351.3444860877336
-80.0,0.0,329.967700651427,352.0986234593206
-70.0,0.0,363.7789646007589,353.009327829732
-60.0,0.0,399.9925394402444,353.991653037705
-50.0,0.0,438.1553063038239,355.02756814939283
-40.0,0.0,477.5474885501779,356.09474705394797
-30.0,0.0,517.5168649692134,357.0866628507638
-20.0,0.0,557.2626522905997,358.1149574072289
-10.0,0.0,596.6321063043761,359.2563560907204
0.0,0.0,635.6248763141156,360.3424981796623
10.0,0.0,674.4471413358087,361.3819102207233
20.0,0.0,714.1565798273683,362.47197529301474
30.0,0.0,754.8381250860788,363.53434705696463
40.0,0.0,796.1969323133712,364.7138024244546
50.0,0.0,838.042636356777,365.99490964330306
60.0,0.0,879.7198345549897,367.1661940042573
70.0,0.0,919.7923925069625,368.3344952593261
80.0,0.0,957.9087867377302,369.39046294082635
90.0,0.0,993.8712153925395,370.50800197259633
100.0,0.0,1027.881596064826,371.49269378465334
100.0,10.0,1040.693888677391,350.4039089088226
90.0,10.0,1019.1621745151465,339.1794199372509
80.0,10.0,984.4738387299503,338.3642040940383
70.0,10.0,947.7291249567103,337.43469209424677
60.0,10.0,908.9563313789762,336.6049379716215
50.0,10.0,868.1589839448685,335.67481315167703
40.0,10.0,826.3724982079221,334.66433259878903
30.0,10.0,784.5552075028619,333.7673017846392
20.0,10.0,743.5128179347322,332.8286216537587
10.0,10.0,703.1508944274492,331.9083099575249
0.0,10.0,663.6980342269441,331.03691817526595
-10.0,10.0,624.9762393095026,330.0949998934352
-20.0,10.0,585.9671298759662,329.21714352771494
-30.0,10.0,546.4748122022673,328.3648958492991
-40.0,10.0,506.7065850712265,327.4692495201297
-50.0,10.0,466.81420436648455,326.5533303421696
-60.0,10.0,427.706602222619,325.7034090478897
-70.0,10.0,390.04862820429213,324.897512881444
-80.0,10.0,354.65007126343636,324.22356811585917
-90.0,10.0,321.5031937060071,323.491931084074
-100.0,10.0,290.5142542681095,322.8388787538456
-100.0,20.0,281.9550091949094,303.57451468312075
-90.0,20.0,302.81497574435974,294.407152251385
-80.0,20.0,334.5755515435883,294.94883262143367
-70.0,20.0,368.518919868919,295.49347635307385
-60.0,20.0,404.72917387880346,296.0812486740898
-50.0,20.0,442.83053069208614,296.8378065311307
-40.0,20.0,482.397004463419,297.63553093055174
-30.0,20.0,522.3917916295615,298.27123216006953
-20.0,20.0,562.0215307445253,298.90245520208595
-10.0,20.0,601.1777987000321,299.6093285885591
0.0,20.0,639.9556088809428,300.26865253518935
10.0,20.0,679.1770971173834,300.8759415551757
20.0,20.0,718.8568850761379,301.5947810739683
30.0,20.0,759.2438232853747,302.3644721472017
40.0,20.0,800.7586471969721,302.9438439408841
50.0,20.0,842.8254486698638,303.7167797773222
60.0,20.0,884.3439812885204,304.4727627372918
70.0,20.0,924.5419486814494,305.17088845301413
80.0,20.0,962.4969325758219,305.8532638023777
90.0,20.0,998.6254742666156,306.4909623671966
100.0,20.0,1032.9542562102245,307.0990772335513
