vdiffx,vdiffy,cx_raw,cy_raw
100.0,-140.0,1120.4120931716657,630.3679004467135
110.0,-140.0,69.68087630496679,69.11539069914583
120.0,-140.0,98.00971691754661,75.70585261738935
130.0,-140.0,87.39808938472844,66.71968735386466
140.0,-140.0,109.85273648460553,68.3756472356773
150.0,-140.0,125.0929479066471,71.33270895560167
-150.0,-130.0,587.1908063388487,110.07807037986484
-140.0,-130.0,53.680833774516444,694.1508846234349
-130.0,-130.0,77.13095871429101,694.5230677867544
-120.0,-130.0,98.70000591331086,694.2325823428538
-110.0,-130.0,125.65831270004227,693.6658856211124
-100.0,-130.0,155.34891865861132,693.2611605188438
-90.0,-130.0,189.64309056029634,692.4367797843488
-80.0,-130.0,227.31302914938348,691.5619069265299
-70.0,-130.0,266.8064531405389,690.8652701700106
-60.0,-130.0,307.10567773313596,687.4913477126947
-50.0,-130.0,348.9062884753873,692.0383069668037
-40.0,-130.0,391.7850826078014,699.2423733461301
-30.0,-130.0,434.60001980590215,705.8677956030897
-20.0,-130.0,481.1191607284244,708.078912641858
-10.0,-130.0,525.3826324124582,708.5891254619039
0.0,-130.0,569.6500772063191,708.5998337094667
10.0,-130.0,616.2652502816675,707.1252213101561
20.0,-130.0,662.3867824613429,705.969921626774
30.0,-130.0,709.4023555190358,704.3941385921665
40.0,-130.0,753.200350262697,703.6073555166374
50.0,-130.0,803.0445831475702,702.5884975479269
60.0,-130.0,850.4195767195768,699.6677248677249
70.0,-130.0,892.9312827225131,696.5765706806283
80.0,-130.0,939.6856913183279,694.4075562700964
90.0,-130.0,980.7778904665314,693.8306288032454
100.0,-130.0,88.21458333333334,93.65833333333333
110.0,-130.0,1073.346104725415,678.911877394636
120.0,-130.0,1106.7069892473119,676.2002688172043
130.0,-130.0,101.2595041322314,97.2892561983471
140.0,-130.0,1167.8667711598746,667.5611285266458
150.0,-130.0,81.7354570637119,190.303324099723
-150.0,-120.0,104.72624113475177,359.82553191489365
-140.0,-120.0,48.16197563927587,687.4072695902969
-130.0,-120.0,73.60633193109747,688.2669008014614
-120.0,-120.0,95.85198726407671,689.0303386157552
-110.0,-120.0,125.75372915342103,690.0942803345234
-100.0,-120.0,157.79631185000372,691.457300956004
-90.0,-120.0,191.68934169669913,692.7606339863576
-80.0,-120.0,227.51777623524958,694.247327569887
-70.0,-120.0,265.6981248315429,695.7433162630114
-60.0,-120.0,306.2982074180301,697.3518805814484
-50.0,-120.0,349.35879849878427,699.0122898826514
-40.0,-120.0,394.5218807246082,700.8201234819187
-30.0,-120.0,440.8533638099486,702.4720623283948
-20.0,-120.0,486.9737641815235,704.0717179902755
-10.0,-120.0,532.6353251848499,705.7879281726271
0.0,-120.0,577.2636614390417,707.3293403735519
10.0,-120.0,621.3852834740651,708.35860761675
20.0,-120.0,665.5109345500315,709.1977068911265
30.0,-120.0,710.1289211579633,709.8534161779763
40.0,-120.0,755.5775651581398,710.204502867526
50.0,-120.0,801.6069399717769,710.4728805586714
60.0,-120.0,847.4997096680538,709.98233813994
70.0,-120.0,892.0402873204248,709.7125546533416
80.0,-120.0,934.8701080432173,709.3694277711085
90.0,-120.0,975.4561907803684,708.750239540083
100.0,-120.0,1013.8921436285098,707.7626889848812
110.0,-120.0,1052.648452929559,706.2147794601711
120.0,-120.0,1086.4825229447374,705.2101152118727
130.0,-120.0,1120.6902675276754,703.8809963099632
140.0,-120.0,1149.8205617671122,703.0886283065176
150.0,-120.0,1176.8182611224192,701.7068915382379
-150.0,-110.0,1196.1716459977451,698.1643179255918
-140.0,-110.0,51.46151626285096,664.5707569289966
-130.0,-110.0,78.87471934369603,660.5548575129534
-120.0,-110.0,101.73528715496425,658.1896501112636
-110.0,-110.0,129.96018282954594,655.0414902332801
-100.0,-110.0,160.67000530111966,653.3543878813192
-90.0,-110.0,195.2732347555319,654.6986520171341
-80.0,-110.0,231.5319280792596,655.5713866351368
-70.0,-110.0,269.8943201944067,656.6297293957741
-60.0,-110.0,310.1733755627596,658.0887149596638
-50.0,-110.0,352.73327255397624,659.3122539472049
-40.0,-110.0,397.83042356536333,660.8931693510007
-30.0,-110.0,443.3314528705463,662.7952653242094
-20.0,-110.0,489.61432096664396,664.5116150442477
-10.0,-110.0,534.4247021793013,666.8206643395628
0.0,-110.0,579.1969189435886,668.6088832246897
10.0,-110.0,622.8484036092314,670.544716293597
20.0,-110.0,666.5882551060063,671.860235761475
30.0,-110.0,711.3592308026218,673.2784477145461
40.0,-110.0,756.5664593876352,675.6664269363341
50.0,-110.0,803.1957441557067,677.155089735905
60.0,-110.0,849.1123958148607,678.8578028019152
70.0,-110.0,894.3593802443826,680.9949744641092
80.0,-110.0,936.9307949814074,682.3380502415638
90.0,-110.0,978.3968053683577,683.7342682075841
100.0,-110.0,1016.6201058405812,684.3402861759043
110.0,-110.0,1053.0664914691515,684.9872714324403
120.0,-110.0,1087.2494803817603,684.9074655355249
130.0,-110.0,1119.2025188745552,684.4696533430068
140.0,-110.0,1145.6893775746007,684.6588465789209
150.0,-110.0,1168.7638233192777,684.8751243293221
-150.0,-100.0,1189.4149906015036,683.2645520050125
-140.0,-100.0,66.32659106523077,632.5419927015765
-130.0,-100.0,87.88670338316287,632.3013973933569
-120.0,-100.0,108.27570394783979,632.6840215582782
-110.0,-100.0,133.80347944632496,632.7807995290509
-100.0,-100.0,163.74222916840532,633.2484617660671
-90.0,-100.0,197.76748998100044,634.2860318608032
-80.0,-100.0,233.97584943890274,635.6770963216958
-70.0,-100.0,272.3010186823992,636.4262654867257
-60.0,-100.0,312.5090872778111,638.2475574196126
-50.0,-100.0,355.349106599635,639.0649716609562
-40.0,-100.0,398.8745442105687,640.1605183724394
-30.0,-100.0,445.8531296324798,642.5328192208929
-20.0,-100.0,491.81244403197707,644.2998176460053
-10.0,-100.0,536.6409777668591,645.9442656512304
0.0,-100.0,580.4182362941642,648.6844669999496
10.0,-100.0,624.0893825340843,652.2297117088663
20.0,-100.0,668.5682426977837,655.2770255394099
30.0,-100.0,712.7234383632363,656.9041960638692
40.0,-100.0,758.6164598197688,657.8068002761893
50.0,-100.0,805.1076799477794,657.3064363602889
60.0,-100.0,850.4603507956404,659.0074957042891
70.0,-100.0,895.2660352673024,660.6934394259806
80.0,-100.0,938.5814230059462,662.584252614312
90.0,-100.0,979.0636684332022,664.0776327340118
100.0,-100.0,1017.6179144886526,666.4820798029798
110.0,-100.0,1053.5680551266842,668.0916286099689
120.0,-100.0,1087.1632137728511,669.6641173338496
130.0,-100.0,1119.2336254631243,671.2822849359936
140.0,-100.0,1146.3501129155459,673.7663146358474
150.0,-100.0,1170.7611536958036,676.5085150500536
-150.0,-90.0,1193.8098196392784,678.5310011327001
-140.0,-90.0,68.66817110779999,611.1597508576181
-130.0,-90.0,89.97682632031794,611.8433891916254
-120.0,-90.0,110.31024684780678,612.0368457220511
-110.0,-90.0,135.34112375968212,612.1402649490453
-100.0,-90.0,165.20211412424362,612.8325862145489
-90.0,-90.0,199.57478638818014,613.6835800747641
-80.0,-90.0,235.97430366618065,615.0087708749832
-70.0,-90.0,274.4923201845584,615.8611865770182
-60.0,-90.0,315.7098038618737,616.3486798541712
-50.0,-90.0,356.9690576223627,617.2743105065308
-40.0,-90.0,401.5084363418732,619.4479969922273
-30.0,-90.0,447.7902752646776,620.9577439846006
-20.0,-90.0,491.9993504183615,622.1770419289481
-10.0,-90.0,538.6967255151835,623.9917166568241
0.0,-90.0,582.8243379541669,625.8996395593398
10.0,-90.0,627.1442324208685,626.7629413326255
20.0,-90.0,670.9499574122262,628.993201584734
30.0,-90.0,715.3954912438082,630.484285658567
40.0,-90.0,760.4132232050151,632.155863318058
50.0,-90.0,806.5306462799741,633.7565909958774
60.0,-90.0,852.6935732888355,635.9284734026792
70.0,-90.0,897.4633470016182,637.8779437872147
80.0,-90.0,939.8544076335158,639.8440418085657
90.0,-90.0,980.9993131385665,641.5911145107283
100.0,-90.0,1019.3826311996838,642.9929722065102
110.0,-90.0,1055.3041176379393,645.0272933041874
120.0,-90.0,1089.5784569944021,646.6514551696409
130.0,-90.0,1120.9058696988322,647.7651582667486
140.0,-90.0,1147.6106081726628,649.8498519899134
150.0,-90.0,1172.1955533097523,652.7292122845432
-150.0,-80.0,1194.8589581212077,654.4099552156025
-140.0,-80.0,71.82123809204347,589.7917533208104
-130.0,-80.0,91.32100621998268,590.2145027950555
-120.0,-80.0,112.57209787725375,590.3141042721379
-110.0,-80.0,137.04269864554996,590.9471963881333
-100.0,-80.0,167.4590112884391,591.5173643794897
-90.0,-80.0,201.87983136738433,593.0761852954649
-80.0,-80.0,237.9995145595896,593.9653525963816
-70.0,-80.0,276.46514784436204,594.1347748037012
-60.0,-80.0,315.4321967744311,595.1789454304441
-50.0,-80.0,358.94964485126536,595.8041555721103
-40.0,-80.0,403.91974209440707,597.8467405659677
-30.0,-80.0,450.0357068421366,599.1175340915858
-20.0,-80.0,495.26845259703214,600.1261807217312
-10.0,-80.0,540.8152524247886,602.406923266753
0.0,-80.0,585.0346744905004,603.9908004922412
10.0,-80.0,628.9320358495519,604.8668766640417
20.0,-80.0,672.9661592936287,606.3406501076511
30.0,-80.0,717.8075429922131,607.8572860487557
40.0,-80.0,762.9677072040076,608.8905230102059
50.0,-80.0,808.8993085760567,611.1422893481717
60.0,-80.0,854.8864894421848,611.9969813412433
70.0,-80.0,899.5914888822115,614.4075570913461
80.0,-80.0,941.8149715178934,615.6653690649753
90.0,-80.0,982.888768938968,617.5863077165284
100.0,-80.0,1021.047618691197,619.0072977403202
110.0,-80.0,1057.245697285236,620.7519152101153
120.0,-80.0,1091.2248570714717,622.1240575535339
130.0,-80.0,1123.1776803478006,623.4373517058434
140.0,-80.0,1149.099895330537,625.3656578739298
150.0,-80.0,1172.8829529951631,627.2184205630658
-150.0,-70.0,1195.6189900788604,628.8834107097431
-140.0,-70.0,73.85676459565593,566.7231347053169
-130.0,-70.0,93.10070904756844,567.3493160044334
-120.0,-70.0,114.50745937273945,567.7004504988433
-110.0,-70.0,138.6435493640218,569.0823123726667
-100.0,-70.0,169.0432078514995,569.9869392274256
-90.0,-70.0,204.168288179037,571.426487611278
-80.0,-70.0,240.5955448894594,571.8162423870351
-70.0,-70.0,280.1598486125155,571.9732122795192
-60.0,-70.0,318.2767965209559,572.7268345202241
-50.0,-70.0,359.50725660220274,573.5799002349488
-40.0,-70.0,405.7991585930993,575.8221371165797
-30.0,-70.0,451.6241279684307,575.5439856246917
-20.0,-70.0,495.8211612884867,577.5734235387855
-10.0,-70.0,542.5705717111204,579.4887133991658
0.0,-70.0,586.7611409608091,580.3485375244225
10.0,-70.0,630.74492424729,581.8970790782647
20.0,-70.0,674.9282171308325,582.9795795666831
30.0,-70.0,719.3217730805809,584.2311955208191
40.0,-70.0,764.4175071917539,585.3999900064957
50.0,-70.0,811.2817216642754,587.0055451936872
60.0,-70.0,856.5590227070985,587.9402041634453
70.0,-70.0,901.0567034557627,590.1396055726434
80.0,-70.0,943.6243764753442,591.500646083435
90.0,-70.0,984.0047365517044,593.1271631566501
100.0,-70.0,1022.9563757185197,594.4439787870742
110.0,-70.0,1058.5770618938982,595.2940295661141
120.0,-70.0,1093.31667818984,597.0812062980676
130.0,-70.0,1125.025818866169,597.8669232341601
140.0,-70.0,1150.6974808816915,599.2304209655653
150.0,-70.0,1173.9947507550025,601.0521008276787
-150.0,-60.0,1196.2728408004687,601.763359131695
-140.0,-60.0,75.30712099935876,537.2640687018563
-130.0,-60.0,94.1784917548461,537.7775918724187
-120.0,-60.0,115.75187154249586,538.7605934334363
-110.0,-60.0,140.00943409219244,539.4207123083916
-100.0,-60.0,170.83718956797853,540.5194043537471
-90.0,-60.0,205.30376924876492,541.7802716501301
-80.0,-60.0,242.13678464172443,542.7472073311067
-70.0,-60.0,280.4385419232258,543.1216072622357
-60.0,-60.0,318.70832922344186,543.7900150774303
-50.0,-60.0,362.05614032618945,544.2878291093818
-40.0,-60.0,409.18996501720926,547.0597105456187
-30.0,-60.0,455.3422990781501,547.2815047286055
-20.0,-60.0,498.36459528115347,548.6475642279627
-10.0,-60.0,543.9023010024939,549.4273633492762
0.0,-60.0,588.433135570834,552.948731678411
10.0,-60.0,631.8596444231393,553.4972365953727
20.0,-60.0,676.3282378337329,555.4352222308163
30.0,-60.0,721.107371962669,557.1306444970298
40.0,-60.0,766.2992082078733,558.3879642020743
50.0,-60.0,811.6817291009602,560.1563187064055
60.0,-60.0,858.1689279638564,561.7073793122681
70.0,-60.0,902.5824801068388,563.3496883868455
80.0,-60.0,945.0353500546471,564.9986146788352
90.0,-60.0,985.6299580287406,566.307168468744
100.0,-60.0,1024.5137321709383,567.4343531878501
110.0,-60.0,1060.7876540002462,569.6753312458125
120.0,-60.0,1094.7840636529797,570.6123745523976
130.0,-60.0,1126.6924997148053,571.7657981089914
140.0,-60.0,1151.0341035488677,572.9260425192554
150.0,-60.0,1174.5843429232327,573.607228567298
-150.0,-50.0,1197.0341738876448,574.6016641327711
-140.0,-50.0,76.85757642330006,506.88638823117793
-130.0,-50.0,94.9941553985264,507.1269824511127
-120.0,-50.0,117.06534004819694,508.02704945237303
-110.0,-50.0,141.412338289245,508.7347254020357
-100.0,-50.0,173.0307353570492,509.28612940185803
-90.0,-50.0,207.7091165999418,510.7048845359968
-80.0,-50.0,242.13345219554478,510.4351836843997
-70.0,-50.0,284.1042747487313,510.44102429991096
-60.0,-50.0,322.3044634458566,511.0434745708769
-50.0,-50.0,364.1125626291505,512.4247884054689
-40.0,-50.0,409.22316826929864,513.2678372234225
-30.0,-50.0,455.13524460030624,516.4978866928684
-20.0,-50.0,500.83861431870673,517.2060188310535
-10.0,-50.0,545.61811375335,518.8226840231988
0.0,-50.0,589.7898725212465,520.2218555240793
10.0,-50.0,633.8267588737563,521.4248041775456
20.0,-50.0,678.0002609658558,522.5526410449919
30.0,-50.0,723.1294826926619,523.8544426654576
40.0,-50.0,767.6813948908396,525.4834360229574
50.0,-50.0,813.9809087060816,526.7779808099338
60.0,-50.0,859.6027456992953,527.6154544047937
70.0,-50.0,904.3452346092171,529.1688419438053
80.0,-50.0,947.2028152829647,530.7771386130983
90.0,-50.0,987.4476662001646,532.0269141237613
100.0,-50.0,1025.7655335757881,533.2503871569019
110.0,-50.0,1062.0586562610265,534.129108809509
120.0,-50.0,1095.920162353717,535.951513653096
130.0,-50.0,1128.7203454789346,536.5878548550467
140.0,-50.0,1152.9816628068224,538.2745299554417
150.0,-50.0,1176.262605471373,538.8183045750488
-150.0,-40.0,1198.4309160161406,540.0719085869442
-140.0,-40.0,77.67162639952858,475.39306292149547
-130.0,-40.0,95.38764338049042,475.8713828797835
-120.0,-40.0,117.95320405026018,476.4311448552602
-110.0,-40.0,142.14824056346205,477.36768802228414
-100.0,-40.0,174.48253972634876,477.6156876815544
-90.0,-40.0,208.97162085744804,478.65415843450455
-80.0,-40.0,245.37611837335191,479.47178285078735
-70.0,-40.0,282.92406941899935,478.7758439492707
-60.0,-40.0,323.46301248725246,478.66834256862285
-50.0,-40.0,366.48709945162915,480.2425033519434
-40.0,-40.0,409.6012830828165,481.2436290879574
-30.0,-40.0,454.988068394676,483.06037901224965
-20.0,-40.0,501.68656029674094,483.51986295551717
-10.0,-40.0,547.2400159972576,485.66539307547276
0.0,-40.0,591.6052771760361,486.40387087609645
10.0,-40.0,635.5506483384114,487.827924608517
20.0,-40.0,679.1939606015314,489.0583893520716
30.0,-40.0,723.9560790026377,490.4933563392333
40.0,-40.0,769.1522819733623,491.5047416254786
50.0,-40.0,815.4645779047939,492.3392802106974
60.0,-40.0,860.8616514893408,494.31029043723316
70.0,-40.0,905.3272041291481,494.60868467558697
80.0,-40.0,948.5463229603185,495.99338990496244
90.0,-40.0,988.5196379278939,496.92417363767566
100.0,-40.0,1027.1648300264503,497.75893137549116
110.0,-40.0,1062.996317946371,499.1135265198006
120.0,-40.0,1097.9451257320013,500.84874267998623
130.0,-40.0,1129.0624057613793,501.33956886046144
140.0,-40.0,1154.1825631960403,502.0659218667138
150.0,-40.0,1177.3670735294118,503.32336764705883
-150.0,-30.0,1199.6164352396047,503.7852164746745
-140.0,-30.0,79.0694903659788,443.90709643793673
-130.0,-30.0,96.49240137635447,444.7520222752105
-120.0,-30.0,118.99974863003368,445.3730330300136
-110.0,-30.0,143.19940021735243,445.61837453399914
-100.0,-30.0,175.70232757666335,446.2115852983505
-90.0,-30.0,210.5738524285203,447.1834850792893
-80.0,-30.0,246.12047868383203,447.1326441684321
-70.0,-30.0,284.67280025576355,448.28769848317995
-60.0,-30.0,323.26342020190566,448.0173548094374
-50.0,-30.0,369.22509230372935,449.5986433498383
-40.0,-30.0,410.1106628489007,449.9767221004377
-30.0,-30.0,457.36697063977397,448.74260272502954
-20.0,-30.0,502.63470780778846,451.34786594755656
-10.0,-30.0,550.1270720208329,452.4270455504761
0.0,-30.0,592.5643366047669,454.4712080460099
10.0,-30.0,636.4693441724386,455.29948960342824
20.0,-30.0,680.7199213442975,456.43319985698963
30.0,-30.0,725.1127969881098,457.07707687835455
40.0,-30.0,770.4116470405293,457.35643704321524
50.0,-30.0,816.2305117943804,458.78161373051887
60.0,-30.0,861.942769339456,459.5971812080537
70.0,-30.0,906.3541524021454,460.3610564304462
80.0,-30.0,949.2281469479867,460.8510484401785
90.0,-30.0,989.6579929700209,461.5618245991169
100.0,-30.0,1027.7829320734847,462.44397232623453
110.0,-30.0,1063.6247470771314,463.6406103994526
120.0,-30.0,1098.0160117556588,463.7247698738398
130.0,-30.0,1130.617949114531,464.55216920578454
140.0,-30.0,1157.5045564933034,465.0854152139588
150.0,-30.0,1181.4957317173853,466.4248551095553
-150.0,-20.0,1205.0105511864754,466.492758320681
-140.0,-20.0,73.54575809922699,413.12151011860533
-130.0,-20.0,91.86747774162406,413.16675009833017
-120.0,-20.0,115.68803632754516,413.97655749079956
-110.0,-20.0,142.0750238068684,413.84608323395935
-100.0,-20.0,174.54425218345327,414.48748671786586
-90.0,-20.0,208.9935104135225,414.8792368743453
-80.0,-20.0,245.74709191888127,414.29778207934584
-70.0,-20.0,284.8404833391663,414.05160345558033
-60.0,-20.0,323.91622996886156,415.16050543024227
-50.0,-20.0,367.11753482531367,416.2233882036855
-40.0,-20.0,411.04573415351695,417.00149155471433
-30.0,-20.0,456.8762374138845,418.1013566507684
-20.0,-20.0,502.7238049567321,419.45024740065827
-10.0,-20.0,548.3114821480149,420.32650136639336
0.0,-20.0,592.4716081297914,420.7988054911749
10.0,-20.0,636.4847882349021,421.4822446100701
20.0,-20.0,680.5951894483442,422.35354924847775
30.0,-20.0,724.9223839978229,422.9412527781558
40.0,-20.0,770.3019719471947,424.8472359735973
50.0,-20.0,816.9529624465656,424.5818790506688
60.0,-20.0,862.6351393007076,426.4476484748848
70.0,-20.0,908.0388097572228,425.9992791649847
80.0,-20.0,950.4094553517148,426.96052640989876
90.0,-20.0,990.54019043007,427.44053867354137
100.0,-20.0,1029.1900256188871,427.9886979660585
110.0,-20.0,1064.8173583894888,428.3923647334142
120.0,-20.0,1099.5331024321438,429.99162052134324
130.0,-20.0,1131.2128355067362,430.4522606410784
140.0,-20.0,1155.6084295220724,431.2988471770618
150.0,-20.0,1178.9150633505396,431.6940105621476
-150.0,-10.0,1201.3087081750214,432.75660313763944
-140.0,-10.0,80.22935794764841,384.27972985083136
-130.0,-10.0,97.97097568091202,383.9181185059956
-120.0,-10.0,120.54374257113807,382.0025777255868
-110.0,-10.0,144.2785141683382,384.0122555608401
-100.0,-10.0,175.95999861130397,383.9302596861547
-90.0,-10.0,212.08820002104008,383.6097836378301
-80.0,-10.0,248.37303629756366,383.6940442018637
-70.0,-10.0,285.1917546220868,384.64156690514983
-60.0,-10.0,325.6493007815004,385.088828889158
-50.0,-10.0,366.8492414687502,386.8683739854778
-40.0,-10.0,413.9068927561672,386.00954669390865
-30.0,-10.0,457.60679883432147,387.3148911124191
-20.0,-10.0,503.1268244123924,388.17936892160935
-10.0,-10.0,549.7439996568169,389.87618237325455
0.0,-10.0,594.064216785956,389.68595235551754
10.0,-10.0,637.4639350924348,389.26244643913844
20.0,-10.0,682.3536311155909,391.40480436452833
30.0,-10.0,727.0232504232139,390.8992575318025
40.0,-10.0,772.7678493179731,391.15792635521944
50.0,-10.0,818.2306675899495,392.54871258585115
60.0,-10.0,864.1812327830969,392.85126004833063
70.0,-10.0,908.3017107199955,392.60066062385994
80.0,-10.0,950.8690508728773,392.927023106196
90.0,-10.0,991.15574041157,393.98632081105575
100.0,-10.0,1028.98696785404,394.8340993806228
110.0,-10.0,1065.2253412094542,395.10132717749866
120.0,-10.0,1099.388452965714,395.59382052697407
130.0,-10.0,1131.3713788864989,396.6407659859765
140.0,-10.0,1155.9530034235918,397.49379338298627
150.0,-10.0,1179.440824622098,397.658532029201
-150.0,0.0,1202.0580653109623,398.53040324629825
-140.0,0.0,80.19691157586514,354.4255580183702
-130.0,0.0,97.79758484905307,353.5101143821489
-120.0,0.0,121.73380335909208,353.37570931592006
-110.0,0.0,146.88063286944995,353.69552821957143
-100.0,0.0,176.00037663732616,354.7594752186589
-90.0,0.0,210.49603945704172,357.310985648773
-80.0,0.0,246.25356315159075,355.80513405671275
-70.0,0.0,287.83385984140284,354.5654123596874
-60.0,0.0,325.4747959154239,355.2421467101278
-50.0,0.0,367.86206871796344,355.6981277011214
-40.0,0.0,413.8904590847044,355.3555068611251
-30.0,0.0,458.7617402468138,356.30227844814533
-20.0,0.0,505.6592350678569,356.98777850351985
-10.0,0.0,550.3882595188209,358.43407268260967
0.0,0.0,594.7979151928158,358.80912608463393
10.0,0.0,639.0680722891566,358.62167957544466
20.0,0.0,683.432299741602,359.31397502153317
30.0,0.0,727.3808023896148,358.9989878112657
40.0,0.0,772.9283407919334,358.64036566022776
50.0,0.0,818.2922759271918,359.9323712008569
60.0,0.0,864.5105588662074,359.5105940859079
70.0,0.0,908.7167459267805,360.80327545938036
80.0,0.0,951.1777035839855,361.5937535442894
90.0,0.0,992.2600742948347,361.4865958558737
100.0,0.0,1029.7505942779524,361.8519611172426
110.0,0.0,1065.413441250979,362.76361378278636
120.0,0.0,1099.6337037141489,362.91703093713863
130.0,0.0,1131.8686891491463,363.37470015521376
140.0,0.0,1156.2135782118423,364.40735364910796
150.0,0.0,1179.6031966695723,364.76314286573086
-150.0,10.0,1202.7229721816664,365.0607350036305
-140.0,10.0,80.36543752091887,324.79580724425904
-130.0,10.0,97.61782224500874,324.7494646842391
-120.0,10.0,120.35903950291082,323.60269159855403
-110.0,10.0,144.22838726872308,323.86006256224664
-100.0,10.0,177.29187944894997,324.24228494528455
-90.0,10.0,212.9083632939565,324.2701592193117
-80.0,10.0,246.20301387933011,326.51817360633174
-70.0,10.0,284.91224206479,325.0574126163843
-60.0,10.0,325.5222522814991,325.240976806262
-50.0,10.0,367.87550066269534,325.6568476091991
-40.0,10.0,415.5453845986339,325.92624503691013
-30.0,10.0,459.49266413722466,325.5930507667672
-20.0,10.0,505.6870339204364,325.16755650988017
-10.0,10.0,550.6212494626737,327.25628313511965
0.0,10.0,594.9203681792116,327.28154240376307
10.0,10.0,639.1138379721453,327.06521217933346
20.0,10.0,683.5287651647061,327.2922594527257
30.0,10.0,727.7904519341523,327.48389935397097
40.0,10.0,773.3847104971434,327.50430630169694
50.0,10.0,818.9640726246231,327.7140494571687
60.0,10.0,864.1378212450029,327.4223300970874
70.0,10.0,908.8711944462282,327.90997952296357
80.0,10.0,951.4230200035404,328.58955567357054
90.0,10.0,991.867617864233,329.2956424868246
100.0,10.0,1030.3265987224574,329.087203043135
110.0,10.0,1066.100155101103,329.20167451746323
120.0,10.0,1100.4065962106874,329.9988588116047
130.0,10.0,1131.541595224713,330.169041741073
140.0,10.0,1156.4502570194543,330.54914167968263
150.0,10.0,1179.998898852846,331.41524560861006
-150.0,20.0,1202.9912125583633,331.94885755502816
-140.0,20.0,81.0734808507883,294.6156884327754
-130.0,20.0,101.65573064908018,293.4916487330788
-120.0,20.0,123.24365996139069,293.958020235303
-110.0,20.0,145.80029767529768,293.4070296257796
-100.0,20.0,176.87746189157724,293.43186328622187
-90.0,20.0,213.4061923999495,296.5559020325717
-80.0,20.0,245.39162637927964,293.9248708934896
-70.0,20.0,286.953023276554,297.037092363031
-60.0,20.0,327.1800340553598,297.0779234150398
-50.0,20.0,369.3641300652706,294.71913244492794
-40.0,20.0,411.57992839377954,294.47914218298763
-30.0,20.0,458.95067461104213,294.83337681174544
-20.0,20.0,504.0905267008047,294.5899170933918
-10.0,20.0,549.2340198113325,294.7310058539132
0.0,20.0,593.5956073644186,294.85147338403044
10.0,20.0,637.3700479927444,295.08006348646506
20.0,20.0,681.3761599757918,295.05497276578575
30.0,20.0,725.990631497207,295.0969539841186
40.0,20.0,771.4665665289774,295.2626611590938
50.0,20.0,817.6627104335303,295.3722252569896
60.0,20.0,863.7616263948578,295.4940737896784
