vdiffx,vdiffy,cx_raw,cy_raw
-40.0,-90.0,531.8949623863168,640.2597402597403
-30.0,-90.0,578.3028313118535,641.9629622739787
-20.0,-90.0,624.6985490079953,643.7063036718981
-10.0,-90.0,670.1086307038543,645.5483122715211
0.0,-90.0,715.1216365240406,647.3699639758859
10.0,-90.0,759.460953634154,649.2161119944442
20.0,-90.0,804.0384629406832,650.9794742790477
30.0,-90.0,849.0758578409275,652.8579310842243
40.0,-90.0,894.9106204373015,654.813922620222
50.0,-90.0,941.6035464136892,656.8979519460945
60.0,-90.0,988.1927249186408,658.8506666200091
70.0,-90.0,1033.6878457814662,660.9521092669434
80.0,-90.0,1077.150912219137,662.8622216922474
90.0,-90.0,1117.849468120693,664.7972001070449
100.0,-90.0,1156.3286744516854,666.5674683251183
110.0,-90.0,1192.4744240722298,668.2479877222486
120.0,-90.0,1226.4969652828356,669.9993364085134
-120.0,-80.0,1257.5984439662307,671.6620427081609
-110.0,-80.0,263.42228118679606,604.1305178780176
-100.0,-80.0,295.6758190618019,605.1613365599404
-90.0,-80.0,329.9325445777728,606.2499532727749
-80.0,-80.0,366.0758707401291,607.546595856478
-70.0,-80.0,404.5296894175399,608.5142263759086
-60.0,-80.0,445.48049948361654,609.9908928739086
-50.0,-80.0,488.8654957549745,611.4367764161066
-40.0,-80.0,534.0942712516577,613.1000803182845
-30.0,-80.0,580.3817663286609,614.6705002982404
-20.0,-80.0,626.7347819643585,616.337279093031
-10.0,-80.0,672.099638587712,618.0096191270503
0.0,-80.0,716.9474576896132,619.6867925223996
10.0,-80.0,761.4873439698814,621.3213078202386
20.0,-80.0,805.9731379066093,623.0147114913093
30.0,-80.0,851.0093554341139,624.7777496290398
40.0,-80.0,896.9653362473576,626.5866325104797
50.0,-80.0,943.5739281967388,628.4055515052368
60.0,-80.0,990.3101010455407,630.3670795031927
70.0,-80.0,1035.6981433004526,632.2671324306988
80.0,-80.0,1079.0315794843889,634.0904190191144
90.0,-80.0,1119.8230075086703,635.8326206269571
100.0,-80.0,1158.318521828352,637.4346307880713
110.0,-80.0,1194.3196567225173,639.1108132407029
120.0,-80.0,1228.3511180918763,640.5871399193613
-120.0,-70.0,1259.3054272420338,642.0999445685586
-110.0,-70.0,265.3247980688887,576.0092284838919
-100.0,-70.0,297.63239036350467,576.8353362928841
-90.0,-70.0,331.79486939074013,577.8324676055281
-80.0,-70.0,367.8730986445783,578.8589043674699
-70.0,-70.0,406.3887677208288,579.9613056067386
-60.0,-70.0,447.12423644394323,581.2185696833004
-50.0,-70.0,490.5727236819832,582.5279590723569
-40.0,-70.0,535.9264109876914,584.0110890123086
-30.0,-70.0,582.2640496717847,585.495801462475
-20.0,-70.0,628.5193987595225,586.9460969658589
-10.0,-70.0,674.0520868113523,588.5524763494714
0.0,-70.0,718.9379710359095,590.02713536279
10.0,-70.0,763.3562471311852,591.5664371614798
20.0,-70.0,807.9029049747235,593.1516411458715
30.0,-70.0,852.8161786077605,594.749564016858
40.0,-70.0,898.6227525511581,596.3715962061084
50.0,-70.0,945.3758738445584,598.0730721782196
60.0,-70.0,992.1564404784907,599.8444729399779
70.0,-70.0,1037.5140476854433,601.5189103457892
80.0,-70.0,1080.7830436800577,603.1922197583071
90.0,-70.0,1121.759370403557,604.8395070077263
100.0,-70.0,1160.1225734424208,606.4067785313182
110.0,-70.0,1196.200680943452,607.8351097075562
120.0,-70.0,1230.1336568581305,609.12065635499
-120.0,-60.0,1260.8506330411606,610.7018640969126
-110.0,-60.0,267.36396446937823,545.6447124824684
-100.0,-60.0,299.4990283642886,546.663944840988
-90.0,-60.0,333.765596278651,547.4545335184005
-80.0,-60.0,369.9921394587886,548.440961317863
-70.0,-60.0,408.29691818814285,549.3712464509335
-60.0,-60.0,449.32337414142177,550.4850612121327
-50.0,-60.0,492.6634836761653,551.8347990186828
-40.0,-60.0,537.854875921445,553.0979498433778
-30.0,-60.0,584.1096361022423,554.3673518923057
-20.0,-60.0,630.3894603222013,555.7308517986148
-10.0,-60.0,676.0613264267876,557.1237258347979
0.0,-60.0,720.7233737068807,558.4538710746235
10.0,-60.0,765.1052349934494,559.756979683723
20.0,-60.0,809.6789666544522,561.1539025283987
30.0,-60.0,854.735238545111,562.663820355365
40.0,-60.0,900.5681033079525,564.1461720714041
50.0,-60.0,947.2709699319314,565.688063887946
60.0,-60.0,993.908973838799,567.2020921904493
70.0,-60.0,1039.3965885608209,568.7390108927883
80.0,-60.0,1082.7057047211485,570.2462900331309
90.0,-60.0,1123.5710055647262,571.7548627537736
100.0,-60.0,1161.9472503181728,573.1307689731395
110.0,-60.0,1198.0032409550897,574.4183147033534
120.0,-60.0,1232.1248555101508,575.7146997053221
-120.0,-50.0,1262.3328671328672,577.0854195804196
-110.0,-50.0,268.848497886191,514.0367765348498
-100.0,-50.0,301.1460047833374,514.8560855727765
-90.0,-50.0,335.25632498819084,515.6012848370335
-80.0,-50.0,371.52150557901086,516.3727947828709
-70.0,-50.0,409.92326638878365,517.2963433118606
-60.0,-50.0,450.7330454709013,518.2388121887014
-50.0,-50.0,494.0803267272693,519.3702218959968
-40.0,-50.0,539.2924252429016,520.5217243656259
-30.0,-50.0,585.8336213698012,521.6989142277491
-20.0,-50.0,632.040582415531,522.8646443905171
-10.0,-50.0,677.5521014949735,524.144693400601
0.0,-50.0,722.3698099211869,525.2701715345387
10.0,-50.0,766.864848395317,526.5668833327178
20.0,-50.0,811.4155098747548,527.7090752388463
30.0,-50.0,856.3384803518954,529.0228330504299
40.0,-50.0,902.3137640500117,530.2366896999657
50.0,-50.0,948.9594626063591,531.6986475593372
60.0,-50.0,995.6200024777445,533.0103180362105
70.0,-50.0,1041.0313038281718,534.3536225261012
80.0,-50.0,1084.4307500778089,535.7488501573469
90.0,-50.0,1125.317706103013,536.9598156934619
100.0,-50.0,1163.752263526566,538.2037929818077
110.0,-50.0,1199.691515554816,539.3492596905674
120.0,-50.0,1233.884820272419,540.4623907948007
-120.0,-40.0,1263.7426943808478,541.9153611797155
-110.0,-40.0,270.3766599144722,481.67557581213896
-100.0,-40.0,302.5958973971516,482.4393676098372
-90.0,-40.0,336.77141721703913,483.07505251405104
-80.0,-40.0,373.07699306266346,483.7703286705334
-70.0,-40.0,411.35683728325887,484.6307450594382
-60.0,-40.0,452.25237335763654,485.3203463203463
-50.0,-40.0,495.62676561673845,486.1903278193217
-40.0,-40.0,540.9106762035971,487.2018042161285
-30.0,-40.0,587.2634281200632,488.2442827051832
-20.0,-40.0,633.473189369393,489.2552581799112
-10.0,-40.0,679.0986872644224,490.2485285106857
0.0,-40.0,723.9180337005591,491.29470340163857
10.0,-40.0,768.3479253689779,492.34311705188895
20.0,-40.0,812.7512383957729,493.4322826844751
30.0,-40.0,857.7849448623384,494.5148981231286
40.0,-40.0,903.5427102008293,495.6913311964651
50.0,-40.0,950.3274163151755,496.81100242304586
60.0,-40.0,996.9658174210591,498.0280304239136
70.0,-40.0,1042.452107683128,499.1826717208943
80.0,-40.0,1085.8446204070292,500.37825588664305
90.0,-40.0,1126.6663464342694,501.4383352490093
100.0,-40.0,1165.0928854755675,502.52846653726056
110.0,-40.0,1201.3361764509896,503.4613680282535
120.0,-40.0,1235.2398257480224,504.4414110479684
-120.0,-30.0,1264.8468263650143,505.9442349635873
-110.0,-30.0,271.5799793213648,449.5947175486418
-100.0,-30.0,303.70263355906695,450.1512227238525
-90.0,-30.0,337.98863872663,450.6699181459007
-80.0,-30.0,374.1377039848197,451.26056925996204
-70.0,-30.0,412.5030075330639,451.92284776379955
-60.0,-30.0,453.42756840866826,452.68228395764544
-50.0,-30.0,496.7235529131085,453.4581258402287
-40.0,-30.0,542.0931121242504,454.1994665254157
-30.0,-30.0,588.2957577123962,455.10541840453914
-20.0,-30.0,634.5386329588015,455.95241573033707
-10.0,-30.0,680.2008903624782,456.78556793204933
0.0,-30.0,724.9730446228286,457.66619083813794
10.0,-30.0,769.3079251309096,458.5638578378579
20.0,-30.0,813.8134868179482,459.45020929720204
30.0,-30.0,858.9939453985029,460.41655658300306
40.0,-30.0,904.7400080008729,461.28788595119465
50.0,-30.0,951.465496400801,462.3833192011402
60.0,-30.0,998.1894013390399,463.37262249373987
70.0,-30.0,1043.6018489170629,464.41537242472265
80.0,-30.0,1086.9482348033166,465.3222374802274
90.0,-30.0,1127.7362569381198,466.19071022287903
100.0,-30.0,1166.2028660162712,467.13643115147016
110.0,-30.0,1202.3286099191698,467.89916176030334
120.0,-30.0,1236.3939994431798,468.72219583694994
-120.0,-20.0,1265.6735271369014,470.1913825954083
-110.0,-20.0,272.4890206040079,418.19429861699126
-100.0,-20.0,304.6937726039783,418.587326702833
-90.0,-20.0,339.0123710555365,418.99545125804116
-80.0,-20.0,375.1319396716304,419.5307941962581
-70.0,-20.0,413.58388267254315,420.11605463629627
-60.0,-20.0,454.3727087963227,420.6893460216157
-50.0,-20.0,497.7274428274428,421.34373464373465
-40.0,-20.0,542.9968641970645,422.0435423238944
-30.0,-20.0,589.2834028544172,422.755522717495
-20.0,-20.0,635.5003367759317,423.4235331537195
-10.0,-20.0,681.1825016323104,424.16718589683796
0.0,-20.0,726.006056564983,424.8546053971958
10.0,-20.0,770.3830345592312,425.50500831639255
20.0,-20.0,814.9822272050579,426.3202595158889
30.0,-20.0,859.8395084305622,427.09368713653487
40.0,-20.0,905.8281261432649,427.76295090363647
50.0,-20.0,952.4836976123494,428.6510856236024
60.0,-20.0,999.175160944206,429.4565092989986
70.0,-20.0,1044.591247951217,430.27815865071113
80.0,-20.0,1087.9250773885517,431.05996956924747
90.0,-20.0,1128.8509944627485,431.85089096272276
100.0,-20.0,1167.3010363657881,432.46396388780875
110.0,-20.0,1203.2677530847707,433.1494548429647
120.0,-20.0,1237.4092741603727,433.8389034243307
-120.0,-10.0,1266.455618185719,435.3401923114431
-110.0,-10.0,273.1702806845227,387.42918665709647
-100.0,-10.0,305.43929284288566,387.7247409942021
-90.0,-10.0,339.6189016845912,388.16107357000095
-80.0,-10.0,375.7355137338565,388.5094289306259
-70.0,-10.0,414.22385307146794,388.97220373785575
-60.0,-10.0,455.13380227991917,389.2769644286858
-50.0,-10.0,498.4084771477337,389.85989000568935
-40.0,-10.0,543.8021059795451,390.3643306803789
-30.0,-10.0,590.0048656336552,390.93702747211614
-20.0,-10.0,636.2573428929782,391.4217413279919
-10.0,-10.0,681.8980747030128,392.0475738278777
0.0,-10.0,726.6406952965235,392.57845324409743
10.0,-10.0,771.087377387713,393.10105833763555
20.0,-10.0,815.7301861482202,393.6285672283577
30.0,-10.0,860.5909991560562,394.21214178255605
40.0,-10.0,906.454625020513,394.90709844465107
50.0,-10.0,953.3249873179216,395.4273316907022
60.0,-10.0,999.959782647553,396.1566689307547
70.0,-10.0,1045.4741832950733,396.75927953381597
80.0,-10.0,1088.8108603445567,397.3825906337819
90.0,-10.0,1129.7148754620514,398.0153383770339
100.0,-10.0,1168.030190155458,398.5172466578222
110.0,-10.0,1204.121872018479,399.0798754665818
120.0,-10.0,1238.2417256221245,399.5718102211448
-120.0,0.0,1266.9380417144894,400.9942217121146
-110.0,0.0,273.4780346166899,356.91521173498245
-100.0,0.0,305.86821734769194,357.15506179381873
-90.0,0.0,340.0216440336262,357.4866864468029
-80.0,0.0,376.1520344243255,357.7262237961958
-70.0,0.0,414.5411915267511,357.9912516952228
-60.0,0.0,455.32536103658884,358.40430389862433
-50.0,0.0,498.7174506828528,358.6856790591806
-40.0,0.0,544.0847890199638,359.0540872655777
-30.0,0.0,590.3704426106526,359.389591147787
-20.0,0.0,636.7582559774964,359.8694983591186
-10.0,0.0,682.2321630594039,360.221350544335
0.0,0.0,727.0814225723735,360.6453602883794
10.0,0.0,771.377878403004,361.1077364846209
20.0,0.0,816.0136131593874,361.45638848736576
30.0,0.0,861.0008643360244,361.87505746915053
40.0,0.0,906.8441586827438,362.3216276274088
50.0,0.0,953.6153208363374,362.7921953857246
60.0,0.0,1000.2504652494453,363.20633812898143
70.0,0.0,1045.6825898421728,363.7008479485964
80.0,0.0,1089.0774136218702,364.12085097485755
90.0,0.0,1129.9423861231091,364.5942420540001
100.0,0.0,1168.3919035899178,364.9339387252822
110.0,0.0,1204.6255959849436,365.35707235466333
120.0,0.0,1238.6097778364638,365.70737464100614
-120.0,10.0,1267.2434397341658,367.02346188702046
-110.0,10.0,273.7435422611062,326.503032822509
-100.0,10.0,306.03510739403157,326.5445352594564
-90.0,10.0,340.2422360248447,326.73500864246773
-80.0,10.0,376.3784278925975,326.97553481803783
-70.0,10.0,414.73583179244747,327.08471377647305
-60.0,10.0,455.58281707270726,327.29364144274257
-50.0,10.0,498.90942118577976,327.55184220036904
-40.0,10.0,544.2523419314548,327.8300372816563
-30.0,10.0,590.5760513534882,328.04333421181434
-20.0,10.0,636.7912929500983,328.29347439378336
-10.0,10.0,682.3551913589475,328.54088802511586
0.0,10.0,727.3267575256122,328.77929829128163
10.0,10.0,771.7000998373022,329.0627680816447
20.0,10.0,816.2013766519824,329.27496328928044
30.0,10.0,861.1442491192014,329.50300939518496
40.0,10.0,907.1044331395349,329.7789789244186
50.0,10.0,953.8425100191356,330.053886702531
60.0,10.0,1000.4663527565234,330.36541994399556
70.0,10.0,1046.053137026445,330.6707446245101
80.0,10.0,1089.4113354118406,330.9199310260742
90.0,10.0,1130.1725597953823,331.2026130236417
100.0,10.0,1168.717126395758,331.4287122486786
110.0,10.0,1204.7518872503892,331.69554592169794
120.0,10.0,1238.9783839253203,331.8691284054421
-120.0,20.0,1267.3259134047494,333.05254368457497
-110.0,20.0,273.7308339159848,295.70596572119655
-100.0,20.0,305.9971963324998,295.81779949988635
-90.0,20.0,340.059483086279,295.8057582668187
-80.0,20.0,376.35621535424104,295.81334953299415
-70.0,20.0,414.72471237044783,295.93903204335834
-60.0,20.0,455.55524809160306,296.093072519084
-50.0,20.0,498.86414308696885,296.1442415065771
-40.0,20.0,544.3118086413917,296.270454760329
-30.0,20.0,590.5979945819851,296.31106554293024
-20.0,20.0,636.828163946101,296.29908731423
-10.0,20.0,682.4051740217108,296.3808893199537
0.0,20.0,727.242150297619,296.5570126488095
10.0,20.0,771.7163334381415,296.67902787282446
20.0,20.0,816.321188454383,296.76547735268656
30.0,20.0,861.2275998824912,296.8426483548766
40.0,20.0,907.2188926266024,296.99479952722976
50.0,20.0,953.8119116026093,297.016244737175
60.0,20.0,1000.5486962574289,296.94035444664564
70.0,20.0,1046.266882442963,297.1339689352495
80.0,20.0,1089.5713911403018,297.2306281442146
90.0,20.0,1130.3790588882773,297.47358282883874
100.0,20.0,1168.9891483399847,297.5331918145538
110.0,20.0,1204.9044928840449,297.55556111055563
120.0,20.0,1239.0705024983815,297.660402729129
-120.0,30.0,1267.3780348936516,298.7231892309569
-110.0,30.0,273.44466250259467,264.45060668390164
-100.0,30.0,305.57305053262064,264.35660942416314
-90.0,30.0,339.8830985377773,264.3188447295079
-80.0,30.0,376.0944235245142,264.23238783658485
-70.0,30.0,414.3770025055045,264.0827006301723
-60.0,30.0,455.28701555547104,264.0003803293652
-50.0,30.0,498.5622097101367,263.93679501033193
-40.0,30.0,543.9759708461451,263.9302471244733
-30.0,30.0,590.343969825554,263.84214992927866
-20.0,30.0,636.5997183891861,263.69139209612314
-10.0,30.0,682.209303627407,263.64324899238693
0.0,30.0,727.0580388659755,263.59497268977816
10.0,30.0,771.4659926810335,263.51735482201605
20.0,30.0,816.0048889380857,263.35831303962806
30.0,30.0,861.0864503571494,263.4448851429516
40.0,30.0,907.029014489065,263.2703474103296
50.0,30.0,953.7147376794302,263.1993166287016
60.0,30.0,1000.4087021862812,263.1908791641321
70.0,30.0,1045.9123258231014,263.07544876424686
80.0,30.0,1089.408379965938,262.9454832991554
90.0,30.0,1130.2204997170443,262.89839315418516
100.0,30.0,1168.640451148162,262.81972674084346
110.0,30.0,1204.7765378969843,262.80619495596477
120.0,30.0,1238.8513894150785,262.7316048691298
-120.0,40.0,1267.4000614124873,263.60538382804503
-110.0,40.0,272.8318282922378,232.23260014068174
-100.0,40.0,305.0420366180581,232.1869878510181
-90.0,40.0,339.1874366961607,231.95388613908688
-80.0,40.0,375.45593446370737,231.80152409982855
-70.0,40.0,413.8690223166844,231.55973887961136
-60.0,40.0,454.668581790418,231.375548768849
-50.0,40.0,498.01881339604466,231.14223380744602
-40.0,40.0,543.4397276124357,230.86502020144542
-30.0,40.0,589.7456866479362,230.72311579582524
-20.0,40.0,636.1146218487395,230.46825396825398
-10.0,40.0,681.7152041443826,230.18180124107857
0.0,40.0,726.6242642553428,230.00822548600925
10.0,40.0,771.0823324113094,229.78831195351512
20.0,40.0,815.629217199559,229.54538772510108
30.0,40.0,860.6270161658599,229.2938533199379
40.0,40.0,906.5827210909157,228.95810621114617
50.0,40.0,953.2688885673984,228.76492820716845
60.0,40.0,999.9995350750139,228.41514224916403
70.0,40.0,1045.4629934356035,228.3060848948104
80.0,40.0,1088.9560874776355,227.96133335649395
90.0,40.0,1129.865228326518,227.64261638749636
100.0,40.0,1168.34971361186,227.4443396226415
110.0,40.0,1204.4612032401324,227.16859333677084
120.0,40.0,1238.5504234280338,226.95960513066015
-120.0,50.0,1267.1654498776525,227.832223514782
-110.0,50.0,272.034887013649,199.95969492741312
-100.0,50.0,303.9966812061445,199.68350085340415
-90.0,50.0,338.265387110314,199.4178845346663
-80.0,50.0,374.5015046673439,199.07320158708862
-70.0,50.0,412.9288179547318,198.724310203459
-60.0,50.0,453.89346490977886,198.50485806095867
-50.0,50.0,497.19450361354126,198.0728794218334
-40.0,50.0,542.5609769984059,197.73020572382904
-30.0,50.0,589.0094113653081,197.31551649346486
-20.0,50.0,635.3296070460705,196.99808039747063
-10.0,50.0,680.8797594816157,196.5392056170753
0.0,50.0,725.764419050455,196.19143511194653
10.0,50.0,770.1520479742361,195.75215162227693
20.0,50.0,814.77391911508,195.36400051448834
30.0,50.0,859.8973734785394,194.96571794637137
40.0,50.0,905.9398118665963,194.39644475173304
50.0,50.0,952.6312066922774,194.00166947905075
60.0,50.0,999.2413485551195,193.54823403496255
70.0,50.0,1044.9011151370175,193.18436697505894
80.0,50.0,1088.2315233261488,192.62222762984078
90.0,50.0,1129.0874805532285,192.19961362898124
100.0,50.0,1167.6215539268424,191.7308364712211
110.0,50.0,1203.787963901677,191.47580980238993
120.0,50.0,1237.8318110496325,191.11865554546205
-120.0,60.0,1266.7155975958221,191.5966499162479
-110.0,60.0,270.6889672028648,168.39311089637926
-100.0,60.0,303.0589466075742,168.02558347440703
-90.0,60.0,337.23256745925727,167.5900347314988
-80.0,60.0,373.33440827386175,167.20965156661453
-70.0,60.0,411.9330609439438,166.83658545898885
-60.0,60.0,452.7941899228498,166.28242689779978
-50.0,60.0,496.21632388540496,165.83191963860244
-40.0,60.0,541.5785707488819,165.2824055571415
-30.0,60.0,588.0000567032718,164.70862078741942
-20.0,60.0,634.2232279232901,164.20444645584658
-10.0,60.0,679.9018757676132,163.63496966764671
0.0,60.0,724.7663200193477,163.10367793425485
10.0,60.0,769.3004751475556,162.55323137458703
20.0,60.0,813.9238492034359,161.92955730122605
30.0,60.0,859.0161949972613,161.32258535694723
40.0,60.0,904.9412979297604,160.6688341091449
50.0,60.0,951.7533530837597,160.09638208097675
60.0,60.0,998.436352302075,159.44169560958233
70.0,60.0,1043.9618543980257,158.76941653446147
80.0,60.0,1087.4667175811014,158.18801312203843
90.0,60.0,1128.4329822758798,157.63258840654166
100.0,60.0,1166.8962904339332,157.01901089464025
110.0,60.0,1202.9415239612372,156.45834992698792
120.0,60.0,1237.0219586814922,156.01215540496085
-120.0,70.0,1266.1523981233763,156.24824551200032
-110.0,70.0,269.3445160558695,138.43448184618876
-100.0,70.0,301.4971882987787,137.9313263277478
-90.0,70.0,335.7730200472597,137.4948547907615
-80.0,70.0,372.14503015497365,136.95461485609587
-70.0,70.0,410.5092928334124,136.44508780256288
-60.0,70.0,451.53275458335713,135.76711024806292
-50.0,70.0,494.82884651689636,135.2137058712479
-40.0,70.0,540.2662009428068,134.54930804036275
-30.0,70.0,586.8285021430182,133.7756974208587
-20.0,70.0,633.0004893380761,133.00109160032372
-10.0,70.0,678.6333526259779,132.40374526241106
0.0,70.0,723.6794805482691,131.6144382458344
10.0,70.0,768.1979951721978,130.93429029464335
20.0,70.0,812.7483042945682,130.1297146095764
30.0,70.0,857.8155735447988,129.47788975163832
40.0,70.0,903.7770456883947,128.7993212628843
50.0,70.0,950.5802249851984,127.76512908839729
60.0,70.0,997.2433032148119,126.97493476292759
70.0,70.0,1042.9423710400897,126.12869708438464
80.0,70.0,1086.4691347365876,125.39148377739022
90.0,70.0,1127.3554799183119,124.61502722940776
100.0,70.0,1165.7651988086625,123.89621228693062
110.0,70.0,1201.9623699355243,123.18120805369128
120.0,70.0,1236.003049080358,122.57693190387201
-120.0,80.0,1265.4584614231087,122.57449201469596
-110.0,80.0,267.94168543543543,110.26859984984985
-100.0,80.0,300.25951845056835,109.68822227686255
-90.0,80.0,334.4165909090909,109.02356060606061
-80.0,80.0,370.64751511464317,108.49404920339177
-70.0,80.0,409.16752587089195,107.79718357909101
-60.0,80.0,450.1510212580688,107.2307910727469
-50.0,80.0,493.52960669582836,106.31399950765967
-40.0,80.0,538.8918065040958,105.51800071889366
-30.0,80.0,585.4427346915909,104.79534631832527
-20.0,80.0,631.6286142602829,103.92139042443549
-10.0,80.0,677.4499508138908,103.09900328526088
0.0,80.0,722.3548303500361,102.1603206041871
10.0,80.0,767.0140297902897,101.24957192568998
20.0,80.0,811.4628038749771,100.31612136720892
30.0,80.0,856.7469232165547,99.45273189326556
40.0,80.0,902.6544510197803,98.51439636607127
50.0,80.0,949.3528105457647,97.63246162592382
60.0,80.0,996.196855010661,96.56165600568586
70.0,80.0,1041.8671182180015,95.59793310523008
80.0,80.0,1085.2918146413438,94.64458627138127
90.0,80.0,1126.2100581248421,93.72991323393143
100.0,80.0,1164.861982727,92.85923171829671
110.0,80.0,1200.6836688814508,92.34583936986894
120.0,80.0,1235.1204051012753,91.38383508920708
-120.0,90.0,1264.6792019677507,91.06805138015851
-110.0,90.0,266.347548973662,83.83499859405755
-100.0,90.0,298.7704135338346,83.30045112781954
-90.0,90.0,332.99723610480083,82.56907844918976
-80.0,90.0,369.1506117229401,81.94571793941938
-70.0,90.0,407.62558121808064,81.12960210381888
-60.0,90.0,448.6455547112462,80.40351443768996
-50.0,90.0,492.02900011409884,79.54255885596928
-40.0,90.0,537.5563385603627,78.64320801058001
-30.0,90.0,584.007582171549,77.61966849165584
-20.0,90.0,630.4127055558681,76.54579887870095
-10.0,90.0,676.0825724122446,75.57564927774867
0.0,90.0,720.9976132337011,74.55071878385077
10.0,90.0,765.582786327615,73.57261845661647
20.0,90.0,810.2230135481509,72.55620651775907
30.0,90.0,855.3119407870809,71.56617807521641
40.0,90.0,901.3735483062828,70.39477121843852
50.0,90.0,948.0788066572238,69.36747521246458
60.0,90.0,994.9354889700717,68.24357172966137
70.0,90.0,1040.4744602696053,67.10493121253076
80.0,90.0,1084.078295239732,65.9494758549579
90.0,90.0,1124.9098306687151,64.83036483041548
100.0,90.0,1163.2873250713058,64.00021683652194
110.0,90.0,1199.2134698239872,62.987592264787416
120.0,90.0,1233.9383886255923,62.20728877267528
-120.0,100.0,1263.8370839485528,61.60277871666696
-110.0,100.0,264.8664793481315,59.19610377446848
-100.0,100.0,297.1475910385134,58.596676906938406
-90.0,100.0,331.301717104639,57.788122569016224
-80.0,100.0,367.601179561823,57.00792045518988
